scale_km,cell_id,latitude,longitude,bio1,bio4,bio12,bio15,realm,biome,ecoregion,dominant_eco_id
250,6804,42.211943657496064,-122.34375,8.526926137517222,625.3386993921123,923.5918778077083,63.7451162435708,Nearctic,Temperate Conifer Forests,Klamath-Siskiyou forests,357
250,6805,42.211943657496064,-119.53125,7.738138296094283,753.5163319117754,312.5019169910377,31.083501344868445,Nearctic,Deserts & Xeric Shrublands,Snake-Columbia shrub steppe,434
250,6806,42.211943657496064,-116.71875,8.109712038816419,819.6175012869525,300.1481757575634,31.694337087340877,Nearctic,Deserts & Xeric Shrublands,Snake-Columbia shrub steppe,434
250,6807,42.211943657496064,-113.90625,7.587985224428954,897.7316530503407,301.5300210780765,26.986129806283476,Nearctic,Deserts & Xeric Shrublands,Snake-Columbia shrub steppe,434
250,6808,42.211943657496064,-111.09375,4.210407822024814,911.7133029130741,370.8503008538279,20.88508598539134,Nearctic,Deserts & Xeric Shrublands,Wyoming Basin shrub steppe,438
250,6809,42.211943657496064,-108.28125,4.940418839002594,945.2451809218546,259.9149362756935,36.39514108711123,Nearctic,Deserts & Xeric Shrublands,Wyoming Basin shrub steppe,438
250,6810,42.211943657496064,-105.46875,6.7072250001650175,898.4375367298561,348.82128178811894,51.30197085921268,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Western shortgrass prairie,402
250,6811,42.211943657496064,-102.65625,8.682335123563979,993.6223304530413,426.36575787514533,65.77437446011,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Western shortgrass prairie,402
250,6812,42.211943657496064,-99.84375,9.055760836802904,1060.9316922314993,556.308875772249,61.77517655720803,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Nebraska Sand Hills mixed grasslands,395
250,6813,42.211943657496064,-97.03125,9.12920193142086,1124.044598348522,669.7801698234156,54.28643948512597,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Central Tallgrass prairie,388
250,6814,42.211943657496064,-94.21875,8.639095846467372,1139.6108685917436,827.0465256759019,50.42461171983575,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Central Tallgrass prairie,388
250,6815,42.211943657496064,-91.40625,8.698988298117513,1114.6003551419112,886.1031976667188,42.9616916718334,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Central Tallgrass prairie,388
250,6816,42.211943657496064,-88.59375,8.750219140122333,1066.6435888281826,897.0304023800035,34.42105275814335,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Central US forest-grasslands transition,387
250,6817,42.211943657496064,-85.78125,8.951575831894653,995.3036582731048,904.6850283838844,24.29196698655636,Nearctic,Temperate Broadleaf & Mixed Forests,Southern Great Lakes forests,342
250,6818,42.211943657496064,-82.96875,8.883437717318904,988.1835610755728,855.6678432155552,21.712203860691382,Nearctic,Temperate Broadleaf & Mixed Forests,Southern Great Lakes forests,342
250,6819,42.211943657496064,-80.15625,8.240875228567841,945.1492518778996,1042.8684834709152,17.01646313913584,Nearctic,Temperate Broadleaf & Mixed Forests,Southern Great Lakes forests,342
250,6820,42.211943657496064,-77.34375,7.830599787348323,939.6812980645972,979.4730312669335,18.84461977187704,Nearctic,Temperate Broadleaf & Mixed Forests,Allegheny Highlands forests,328
250,6821,42.211943657496064,-74.53125,7.683343577646171,960.5643462155748,1123.3355045219128,12.792488323726518,Nearctic,Temperate Broadleaf & Mixed Forests,Allegheny Highlands forests,328
250,6822,42.211943657496064,-71.71875,8.278209948204973,941.5898478235048,1175.2242639351393,8.527383852603709,Nearctic,Temperate Broadleaf & Mixed Forests,Northeast US Coastal forests,339
250,6823,42.211943657496064,-68.90625,10.038911570345263,772.6996803721722,1076.8841889987243,12.974393779384133,Nearctic,Temperate Conifer Forests,Atlantic coastal pine barrens,347
250,6844,42.211943657496064,-9.84375,13.664497040333627,378.5137570212067,1419.4713565174195,47.71556783824995,Palearctic,Temperate Broadleaf & Mixed Forests,Cantabrian mixed forests,648
250,6845,42.211943657496064,-7.03125,11.599838002992941,515.2535231583066,1219.1647504612615,44.99298599966367,Palearctic,Temperate Broadleaf & Mixed Forests,Cantabrian mixed forests,648
250,6846,42.211943657496064,-4.21875,11.022851233338564,590.8838112122895,615.4525699512964,29.770236972743056,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Iberian sclerophyllous and semi-deciduous forests,793
250,6847,42.211943657496064,-1.40625,11.990540579328858,593.6424271462723,685.3993911683134,25.61244969173347,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Iberian sclerophyllous and semi-deciduous forests,793
250,6848,42.211943657496064,1.40625,11.418846068838853,601.8769613638932,819.8682191256556,22.37625657859445,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Northeast Spain and Southern France Mediterranean forests,799
250,6849,42.211943657496064,4.21875,14.568410431615812,577.923507631204,609.575806569459,32.5810644379037,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Northeast Spain and Southern France Mediterranean forests,799
250,6850,42.211943657496064,7.03125,13.94885482125988,558.7580211294653,756.332133416625,39.90716826593069,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Northeast Spain and Southern France Mediterranean forests,799
250,6851,42.211943657496064,9.84375,13.81239504333723,572.3297061387193,718.1895650595387,42.63021815878499,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Tyrrhenian-Adriatic sclerophyllous and mixed forests,806
250,6852,42.211943657496064,12.65625,12.672436769523578,647.3873118059296,737.7862129416138,28.858883550222014,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Italian sclerophyllous and semi-deciduous forests,795
250,6853,42.211943657496064,15.46875,13.835939958667767,624.4677060384987,580.9577027378541,27.400493590865114,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Italian sclerophyllous and semi-deciduous forests,795
250,6854,42.211943657496064,18.28125,10.796676412740924,675.3843415887777,1148.5862076185176,28.4075693179855,Palearctic,"Mediterranean Forests, Woodlands & Scrub",Illyrian deciduous forests,794
250,6855,42.211943657496064,21.09375,9.273431775744987,732.4530562819566,782.3482615417809,20.91275615761536,Palearctic,Temperate Broadleaf & Mixed Forests,Balkan mixed forests,646
250,6856,42.211943657496064,23.90625,9.708123169110467,757.2867724213137,600.3553668720264,23.682506269307538,Palearctic,Temperate Broadleaf & Mixed Forests,Balkan mixed forests,646
250,6857,42.211943657496064,26.71875,12.03158686831792,760.8336184496866,591.0316300075027,24.852073229710456,Palearctic,Temperate Broadleaf & Mixed Forests,Balkan mixed forests,646
250,6858,42.211943657496064,29.53125,13.395433094841701,654.1651970445483,736.4907563500435,40.01512478738348,Palearctic,Temperate Broadleaf & Mixed Forests,Euxine-Colchic broadleaf forests,665
250,6859,42.211943657496064,32.34375,10.148004816376728,688.1450172447736,729.1514396350302,27.307787861443945,Palearctic,Temperate Broadleaf & Mixed Forests,Euxine-Colchic broadleaf forests,665
250,6860,42.211943657496064,35.15625,9.76233779568827,685.774725301702,629.8186751455185,26.79931545850449,Palearctic,Temperate Broadleaf & Mixed Forests,Euxine-Colchic broadleaf forests,665
250,6861,42.211943657496064,37.96875,12.300495699582514,603.9996176099384,778.9215328958306,25.59636140369799,Palearctic,Temperate Broadleaf & Mixed Forests,Euxine-Colchic broadleaf forests,665
250,6862,42.211943657496064,40.78125,8.752388594401548,680.7436465146283,1493.2316621217258,19.438831139707425,Palearctic,Temperate Broadleaf & Mixed Forests,Caucasus mixed forests,650
250,6863,42.211943657496064,43.59375,6.189177435525391,765.1900842456229,947.3667451657277,30.049242254199246,Palearctic,Temperate Broadleaf & Mixed Forests,Caucasus mixed forests,650
250,6864,42.211943657496064,46.40625,8.07423694548417,823.1142937193551,612.9814737256883,43.81700009904755,Palearctic,Temperate Broadleaf & Mixed Forests,Caucasus mixed forests,650
250,6865,42.211943657496064,49.21875,9.159649370480407,820.8443749010352,466.7099710146519,34.32719122491839,Palearctic,Temperate Broadleaf & Mixed Forests,Caucasus mixed forests,650
250,6866,42.211943657496064,52.03125,12.644036095370419,1096.6538451288122,118.77352828675807,40.239802911155365,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,6867,42.211943657496064,54.84375,12.476014577282651,1185.3835208220767,119.6593538647215,48.16861752445963,Palearctic,Deserts & Xeric Shrublands,Central Asian southern desert,819
250,6868,42.211943657496064,57.65625,12.24112798865112,1212.0059943988788,112.90370258375336,49.84235109001975,Palearctic,Deserts & Xeric Shrublands,Central Asian southern desert,819
250,6869,42.211943657496064,60.46875,12.449279066591327,1237.158438125082,111.64038702231373,54.44854221366327,Palearctic,Deserts & Xeric Shrublands,Central Asian southern desert,819
250,6870,42.211943657496064,63.28125,13.437268115595726,1242.891138566116,120.38709199336722,57.40024739549082,Palearctic,Deserts & Xeric Shrublands,Central Asian southern desert,819
250,6871,42.211943657496064,66.09375,13.37748732156611,1192.3918037255955,182.2896907674134,62.21266157849519,Palearctic,Deserts & Xeric Shrublands,Central Asian southern desert,819
250,6872,42.211943657496064,68.90625,12.624209914422577,1082.652050813139,383.7900880912307,60.97731578629081,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Alai-Western Tian Shan steppe,721
250,6873,42.211943657496064,71.71875,5.654321389847902,1030.8342420199308,464.31281592331635,43.53538857878972,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Gissaro-Alai open woodlands,730
250,6874,42.211943657496064,74.53125,2.3698523065939616,1094.219035902318,424.3650794688379,50.4096758584219,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Tian Shan foothill arid steppe,740
250,6875,42.211943657496064,77.34375,-1.2391092172664149,972.4568662357455,376.96435676252463,65.38852714252559,Palearctic,Montane Grasslands & Shrublands,Tian Shan montane steppe and meadows,767
250,6876,42.211943657496064,80.15625,1.1545820492423793,1026.0569004082672,318.0671712530157,68.90890813966107,Palearctic,Montane Grasslands & Shrublands,Tian Shan montane steppe and meadows,767
250,6877,42.211943657496064,82.96875,3.902087688571065,1162.2508737255807,216.5589036838505,84.76858706241057,Palearctic,Montane Grasslands & Shrublands,Tian Shan montane steppe and meadows,767
250,6878,42.211943657496064,85.78125,3.802386128686893,1135.6888244408422,181.94708182641887,93.04452593729071,Palearctic,Deserts & Xeric Shrublands,Taklimakan desert,843
250,6879,42.211943657496064,88.59375,8.286513746435615,1252.084632028886,92.48063299731666,78.31657001417918,Palearctic,Deserts & Xeric Shrublands,Taklimakan desert,843
250,6880,42.211943657496064,91.40625,9.621904908750977,1293.913914028006,41.19671162940607,83.03979387473423,Palearctic,Deserts & Xeric Shrublands,Taklimakan desert,843
250,6881,42.211943657496064,94.21875,7.0103645279476705,1217.643520894284,66.27085812539757,80.08222824951449,Palearctic,Deserts & Xeric Shrublands,Taklimakan desert,843
250,6882,42.211943657496064,97.03125,5.473453781411684,1216.8664620654724,65.0075855799777,98.03128621056021,Palearctic,Deserts & Xeric Shrublands,Alashan Plateau semi-desert,808
250,6883,42.211943657496064,99.84375,7.217889155219718,1290.1049407247172,54.462750675817894,105.89984116276324,Palearctic,Deserts & Xeric Shrublands,Alashan Plateau semi-desert,808
250,6884,42.211943657496064,102.65625,7.648408484537685,1347.9140634385153,64.95004941012702,102.88121634688278,Palearctic,Deserts & Xeric Shrublands,Alashan Plateau semi-desert,808
250,6885,42.211943657496064,105.46875,6.785572157323232,1306.9415946967372,93.66720007877987,106.66879430990168,Palearctic,Deserts & Xeric Shrublands,Alashan Plateau semi-desert,808
250,6886,42.211943657496064,108.28125,5.731929115466542,1314.4055257487275,154.22907017358574,106.25642662752017,Palearctic,Deserts & Xeric Shrublands,Alashan Plateau semi-desert,808
250,6887,42.211943657496064,111.09375,4.206167051376615,1321.473981766339,213.7138071765231,110.02115201456539,Palearctic,Deserts & Xeric Shrublands,Eastern Gobi desert steppe,824
250,6888,42.211943657496064,113.90625,3.89604788665891,1321.6564570854418,287.9435885512295,105.89899976594542,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Mongolian-Manchurian grassland,734
250,6889,42.211943657496064,116.71875,3.29623446837156,1293.234894628101,404.80183608673167,111.14614456512837,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Mongolian-Manchurian grassland,734
250,6890,42.211943657496064,119.53125,6.9310439982395735,1256.845343221057,438.5294682789954,115.95646140625453,Palearctic,Temperate Broadleaf & Mixed Forests,Central China Loess Plateau mixed forests,653
250,6891,42.211943657496064,122.34375,7.767364051278723,1294.834335932635,542.5524313485478,109.6736684050765,Palearctic,Temperate Broadleaf & Mixed Forests,Northeast China Plain deciduous forests,673
250,6892,42.211943657496064,125.15625,5.362846887315805,1341.6272777971308,781.2465429126706,102.09826767080366,Palearctic,Temperate Broadleaf & Mixed Forests,Manchurian mixed forests,669
250,6893,42.211943657496064,127.96875,2.43240113554164,1280.0725818123553,746.1004720896578,96.8077630371979,Palearctic,Temperate Broadleaf & Mixed Forests,Changbai Mountains mixed forests,656
250,6894,42.211943657496064,130.78125,4.620976299563037,1159.5971498863125,659.0840593265202,88.58970642930848,Palearctic,Temperate Broadleaf & Mixed Forests,Manchurian mixed forests,669
250,6895,42.211943657496064,133.59375,3.802000670854389,1177.9137419148767,764.9035550535834,67.42194558180147,Palearctic,Temperate Broadleaf & Mixed Forests,Ussuri broadleaf and mixed forests,685
250,6897,42.211943657496064,139.21875,7.466972018050687,912.7146599435927,1324.9102207828387,26.886998659551416,Palearctic,Temperate Broadleaf & Mixed Forests,Nihonkai montane deciduous forests,671
250,6898,42.211943657496064,142.03125,5.608243416200486,966.7353913603226,1211.0230980008387,34.512060161900585,Palearctic,Temperate Conifer Forests,Hokkaido montane conifer forests,698
250,6899,42.211943657496064,144.84375,5.802705447367512,952.1526999340883,1103.687302609834,37.156384725878674,Palearctic,Temperate Conifer Forests,Hokkaido montane conifer forests,698
250,6931,44.678264006019596,-125.15625,10.415346576889538,370.8907449201252,2170.8195541179653,67.00980290255879,Nearctic,Temperate Conifer Forests,Central Pacific Northwest coastal forests,351
250,6932,44.678264006019596,-122.34375,8.908587095159831,558.5662857425956,1490.4218930264985,63.856080426544004,Nearctic,Temperate Conifer Forests,Central-Southern Cascades Forests,352
250,6933,44.678264006019596,-119.53125,7.557971071624286,715.9961632020826,384.1616360053749,38.06117279479016,Nearctic,Temperate Conifer Forests,Blue Mountains forests,348
250,6934,44.678264006019596,-116.71875,6.371228608660564,788.2374683126161,498.3587650852152,34.93816214768095,Nearctic,Temperate Conifer Forests,Blue Mountains forests,348
250,6935,44.678264006019596,-113.90625,2.789130065103888,810.227057069233,385.3544849993241,31.37609039099594,Nearctic,Temperate Conifer Forests,South Central Rockies forests,367
250,6936,44.678264006019596,-111.09375,2.8668635001902807,841.891394007166,509.818943664782,29.72602455027648,Nearctic,Temperate Conifer Forests,South Central Rockies forests,367
250,6937,44.678264006019596,-108.28125,5.786347563162619,915.0640563594307,374.18583555091413,46.33800390149353,Nearctic,Deserts & Xeric Shrublands,Wyoming Basin shrub steppe,438
250,6938,44.678264006019596,-105.46875,7.360716219171381,1005.2994983900987,370.9892777855474,60.251236237056226,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Northern Shortgrass prairie,396
250,6939,44.678264006019596,-102.65625,7.603027569329209,1075.38220757254,448.93772495631254,64.22047286799982,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Northern Shortgrass prairie,396
250,6940,44.678264006019596,-99.84375,7.418235479805347,1179.9919677281182,468.5459994028465,62.38495629898003,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Northern Shortgrass prairie,396
250,6941,44.678264006019596,-97.03125,6.661118956257745,1218.434367375085,574.3334257299897,57.040592505732704,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Canadian Aspen forests and parklands,386
250,6942,44.678264006019596,-94.21875,6.625297053581195,1215.1550284914647,713.1045347668238,53.015365558313086,Nearctic,"Temperate Grasslands, Savannas & Shrublands",Central Tallgrass prairie,388
250,6943,44.678264006019596,-91.40625,6.148808129274795,1163.8219948390627,818.7055731899106,48.71595126448431,Nearctic,Temperate Broadleaf & Mixed Forests,Upper Midwest US forest-savanna transition,343
250,6944,44.678264006019596,-88.59375,6.013128315639805,1102.9529852118178,796.0391077150838,40.067385243456194,Nearctic,Temperate Broadleaf & Mixed Forests,Upper Midwest US forest-savanna transition,343
250,6945,44.678264006019596,-85.78125,6.698442137455609,998.5194242123778,807.6461237428414,27.673992062613134,Nearctic,Temperate Broadleaf & Mixed Forests,Western Great Lakes forests,344
250,6946,44.678264006019596,-82.96875,6.633172533512918,1000.1208579640247,781.8924000611361,26.16212251897006,Nearctic,Temperate Broadleaf & Mixed Forests,Western Great Lakes forests,344
250,6947,44.678264006019596,-80.15625,5.758520830574932,1031.9218281095052,1004.1939469909485,17.36322560210825,Nearctic,Temperate Broadleaf & Mixed Forests,Eastern Great Lakes lowland forests,334
250,6948,44.678264006019596,-77.34375,5.165000560915652,1090.952004707399,930.4782764916132,15.695372617571225,Nearctic,Temperate Broadleaf & Mixed Forests,Eastern Canadian Forest-Boreal transition,333
250,6949,44.678264006019596,-74.53125,5.5458722102452205,1084.7190520784918,1034.6887484567965,16.74527447675863,Nearctic,Temperate Broadleaf & Mixed Forests,Eastern Great Lakes lowland forests,334
250,6950,44.678264006019596,-71.71875,5.049625808445916,1053.731999512311,1135.1737696279588,16.259457166143783,Nearctic,Temperate Broadleaf & Mixed Forests,New England-Acadian forests,338
250,6951,44.678264006019596,-68.90625,5.541900220318367,1031.3130926724161,1112.037727079472,13.302453413970719,Nearctic,Temperate Broadleaf & Mixed Forests,New England-Acadian forests,338
250,6952,44.678264006019596,-66.09375,5.8536447660824455,925.3779357734331,1280.463989764572,14.29003141573222,Nearctic,Temperate Broadleaf & Mixed Forests,New England-Acadian forests,338
250,6953,44.678264006019596,-63.28125,5.912813412059329,904.8044103053181,1352.29364434695,14.64144324794965,Nearctic,Temperate Broadleaf & Mixed Forests,New England-Acadian forests,338
250,6954,44.678264006019596,-60.46875,5.4731370753308894,855.248281733866,1538.6113551178678,16.90516668745529,Nearctic,Temperate Broadleaf & Mixed Forests,New England-Acadian forests,338
250,6973,44.678264006019596,-7.03125,12.984252418562821,359.40916137863087,1142.3699293916038,35.64571455814193,Palearctic,Temperate Broadleaf & Mixed Forests,Cantabrian mixed forests,648
250,6975,44.678264006019596,-1.40625,12.804874362206757,514.4429433855003,979.3116867653628,23.0947815402798,Palearctic,Temperate Broadleaf & Mixed Forests,Cantabrian mixed forests,648
250,6976,44.678264006019596,1.40625,11.594142910119755,564.9673741827011,884.8686440606774,15.56958340739645,Palearctic,Temperate Broadleaf & Mixed Forests,Western European broadleaf forests,686
250,6977,44.678264006019596,4.21875,10.611556717180704,616.7607643035134,870.8347776186167,25.485120446571447,Palearctic,Temperate Broadleaf & Mixed Forests,Western European broadleaf forests,686
250,6978,44.678264006019596,7.03125,7.991218344647746,638.0646786902323,1012.9140272293894,24.04592438625915,Palearctic,Temperate Conifer Forests,Alps conifer and mixed forests,689
250,6979,44.678264006019596,9.84375,11.563923326117305,720.4081300405147,984.5313052747641,27.987778552616426,Palearctic,Temperate Broadleaf & Mixed Forests,Po Basin mixed forests,675
250,6980,44.678264006019596,12.65625,12.713311746716943,729.0940194238299,927.7171880245038,22.116606814915926,Palearctic,Temperate Broadleaf & Mixed Forests,Po Basin mixed forests,675
250,6981,44.678264006019596,15.46875,10.066214047346726,696.375327141658,1158.5881318056609,21.565448277398374,Palearctic,Temperate Broadleaf & Mixed Forests,Pannonian mixed forests,674
250,6982,44.678264006019596,18.28125,9.739489921560155,742.4506793591788,874.0644422027369,20.328538327946802,Palearctic,Temperate Broadleaf & Mixed Forests,Pannonian mixed forests,674
250,6983,44.678264006019596,21.09375,10.153118704071193,771.3192538511535,680.8406530634335,25.633854975520286,Palearctic,Temperate Broadleaf & Mixed Forests,Pannonian mixed forests,674
250,6984,44.678264006019596,23.90625,9.384400739747997,821.592701933303,643.7993948836107,31.644810453678556,Palearctic,Temperate Broadleaf & Mixed Forests,Balkan mixed forests,646
250,6985,44.678264006019596,26.71875,10.009978557994597,858.3425404573746,535.4476081395012,32.99848195363157,Palearctic,Temperate Broadleaf & Mixed Forests,Balkan mixed forests,646
250,6986,44.678264006019596,29.53125,10.86299493044235,845.6721620665286,447.48376726458156,23.660021119623025,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Pontic steppe,735
250,6987,44.678264006019596,32.34375,11.044436421665363,818.0279900391064,427.6375949804902,15.349022025521851,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Pontic steppe,735
250,6988,44.678264006019596,35.15625,10.858143555660256,804.6399959913275,483.9089119198534,16.848561491109585,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Pontic steppe,735
250,6989,44.678264006019596,37.96875,11.350320170712907,833.6230371952695,747.7794814115525,21.382830049981802,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Pontic steppe,735
250,6990,44.678264006019596,40.78125,9.383018785762491,847.9373136119141,842.2780162733891,26.45836762665725,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Pontic steppe,735
250,6991,44.678264006019596,43.59375,9.552861077105334,972.1696376211946,471.44503480559524,39.40778775030992,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Pontic steppe,735
250,6992,44.678264006019596,46.40625,11.074593620995632,1038.5868771047349,281.5116278933686,28.03847825445626,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Pontic steppe,735
250,6993,44.678264006019596,49.21875,10.915794067806987,1082.1416378776178,171.04116719928305,20.077909917812224,Palearctic,Deserts & Xeric Shrublands,Caspian lowland desert,815
250,6994,44.678264006019596,52.03125,11.595163320383595,1192.3667963059124,127.0854285001088,29.710947032143558,Palearctic,Deserts & Xeric Shrublands,Caspian lowland desert,815
250,6995,44.678264006019596,54.84375,10.702700442614669,1291.6955955660976,129.39728630738574,34.28152921918549,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,6996,44.678264006019596,57.65625,9.317189274631065,1301.5592515910982,131.75981058141795,37.16559809451533,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,6997,44.678264006019596,60.46875,9.799455288351782,1320.0857507491821,122.03654662914009,40.251647894009686,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,6998,44.678264006019596,63.28125,10.111660439188476,1381.977584189016,118.24798387854207,41.999434949657854,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,6999,44.678264006019596,66.09375,10.414457319541217,1324.2221756723,141.25707807093227,48.20255863276132,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,7000,44.678264006019596,68.90625,9.713156953655334,1315.9848864451462,158.92578148449653,48.619412670319086,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,7001,44.678264006019596,71.71875,9.08172485415892,1296.2528984809333,176.51979791342754,39.21385656391681,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,7002,44.678264006019596,74.53125,8.50494499089398,1279.4691565784644,247.2296121372473,33.0422734037749,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,7003,44.678264006019596,77.34375,8.186008945450915,1265.6779539353731,317.4357149236053,30.80106079078829,Palearctic,Deserts & Xeric Shrublands,Central Asian northern desert,817
250,7004,44.678264006019596,80.15625,4.268082859648161,1126.082282109085,372.98274529458297,35.98569020823797,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Tian Shan foothill arid steppe,740
250,7005,44.678264006019596,82.96875,3.8986969608569257,1267.09449202083,263.74535161163493,53.75926768492939,Palearctic,Montane Grasslands & Shrublands,Tian Shan montane steppe and meadows,767
250,7006,44.678264006019596,85.78125,6.105298139961849,1461.2158227900231,178.5105769325921,54.223954279208485,Palearctic,Deserts & Xeric Shrublands,Junggar Basin semi-desert,827
250,7007,44.678264006019596,88.59375,5.62999423110495,1451.5935028803578,172.2134368026683,42.57583894887706,Palearctic,Deserts & Xeric Shrublands,Junggar Basin semi-desert,827
250,7008,44.678264006019596,91.40625,4.706543280771971,1316.9001611607598,111.56385435712325,68.73510411087004,Palearctic,Deserts & Xeric Shrublands,Junggar Basin semi-desert,827
250,7009,44.678264006019596,94.21875,3.74741207673928,1304.014276037789,94.25490762272106,91.45201345201947,Palearctic,Deserts & Xeric Shrublands,Junggar Basin semi-desert,827
250,7010,44.678264006019596,97.03125,2.6339027378130684,1324.8793772068861,78.80125480525149,109.39753247348655,Palearctic,Deserts & Xeric Shrublands,Alashan Plateau semi-desert,808
250,7011,44.678264006019596,99.84375,2.687846080825355,1325.976834037989,108.99660940299374,114.7372439211327,Palearctic,Deserts & Xeric Shrublands,Gobi Lakes Valley desert steppe,825
250,7012,44.678264006019596,102.65625,3.6880922230304427,1373.6154593713945,148.19548133641302,106.1882350195402,Palearctic,Deserts & Xeric Shrublands,Gobi Lakes Valley desert steppe,825
250,7013,44.678264006019596,105.46875,3.337441168219659,1374.87389422219,119.03861975573214,110.68105608311437,Palearctic,Deserts & Xeric Shrublands,Eastern Gobi desert steppe,824
250,7014,44.678264006019596,108.28125,3.336191286163974,1388.995086622687,114.17622804994087,117.35579686086322,Palearctic,Deserts & Xeric Shrublands,Eastern Gobi desert steppe,824
250,7015,44.678264006019596,111.09375,3.2100899371861193,1493.438470358448,147.48298962186703,116.03039795181877,Palearctic,Deserts & Xeric Shrublands,Eastern Gobi desert steppe,824
250,7016,44.678264006019596,113.90625,1.349239177983335,1493.35436154705,219.91193271646105,114.24869940654526,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Mongolian-Manchurian grassland,734
250,7017,44.678264006019596,116.71875,1.5036684314340736,1456.6945409636821,281.5506701039254,110.76833598848057,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Mongolian-Manchurian grassland,734
250,7018,44.678264006019596,119.53125,3.236382429381032,1369.8165995905067,378.1348528043519,119.22756507147454,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Mongolian-Manchurian grassland,734
250,7019,44.678264006019596,122.34375,6.127327485787613,1388.0261845931973,425.13946951437885,121.08740486800588,Palearctic,"Temperate Grasslands, Savannas & Shrublands",Mongolian-Manchurian grassland,734
250,7020,44.678264006019596,125.15625,4.869888038395568,1468.4748544012482,518.7934567439229,114.68317898139189,Palearctic,Temperate Broadleaf & Mixed Forests,Northeast China Plain deciduous forests,673
250,7021,44.678264006019596,127.96875,2.9541893606585505,1444.252295279644,601.7897242995366,103.32217570621047,Palearctic,Temperate Broadleaf & Mixed Forests,Manchurian mixed forests,669
250,7022,44.678264006019596,130.78125,3.212573191652377,1367.1954299118258,590.6570493891909,90.17183017700759,Palearctic,Temperate Broadleaf & Mixed Forests,Manchurian mixed forests,669
250,7023,44.678264006019596,133.59375,2.3506206947559543,1436.7218786991218,695.0764483290126,70.79923122236022,Palearctic,Temperate Broadleaf & Mixed Forests,Ussuri broadleaf and mixed forests,685
250,7024,44.678264006019596,136.40625,0.47727008455600956,1354.273965979307,820.6970350943981,67.22368137972562,Palearctic,Temperate Broadleaf & Mixed Forests,Ussuri broadleaf and mixed forests,685
250,7026,44.678264006019596,142.03125,4.697574169623905,1000.9882680418806,1130.9690862318994,33.70953587251483,Palearctic,Temperate Conifer Forests,Hokkaido montane conifer forests,698
250,7027,44.678264006019596,144.84375,5.1900690526336675,941.3980262699025,1041.5822645503647,33.719210465085865,Palearctic,Temperate Conifer Forests,Hokkaido montane conifer forests,698
250,7028,44.678264006019596,147.65625,2.98381600042449,754.9124717917636,1160.0506177091115,34.821756913447906,Palearctic,Temperate Broadleaf & Mixed Forests,Hokkaido deciduous forests,666
250,7029,44.678264006019596,150.46875,1.5945330896568894,695.2192046628561,1353.4977539336408,35.42430516141143,Palearctic,Boreal Forests/Taiga,Kamchatka-Kurile meadows and sparse forests,713
250,7059,47.2544307753432,-125.15625,8.968838519460974,427.33887746649907,2764.442926767825,61.21519192622613,Nearctic,Temperate Conifer Forests,Central Pacific Northwest coastal forests,351
