scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
100,26973,3.224589591704879,-74.8125,0.24234692704902575,0.1416542473141892,0.75,0.0,0.5
100,26974,3.224589591704879,-73.6875,0.2927244294672289,0.15971043054357942,1.0,0.0,1.0
100,26975,3.224589591704879,-72.5625,0.09789926514258743,0.25007407811225546,0.75,0.0,0.75
100,26976,3.224589591704879,-71.4375,0.09036082926132458,0.3532479039358013,0.5,0.0,0.5
100,26977,3.224589591704879,-70.3125,0.11978428797997913,0.17252652898979448,0.0,0.0,0.0
100,26978,3.224589591704879,-69.1875,0.1591697564135025,0.09695462671774976,0.0,0.0,0.0
100,26979,3.224589591704879,-68.0625,0.16105508164267687,0.17332312463306968,0.25,0.0,0.0
100,26980,3.224589591704879,-66.9375,0.16015208782852022,0.12878126972874218,0.25,0.0,0.0
100,26981,3.224589591704879,-65.8125,0.1604175282027113,0.09011269789137367,0.25,0.0,0.0
100,26982,3.224589591704879,-64.6875,0.15388033776717616,0.04491970267195462,0.5,0.0,0.0
100,26983,3.224589591704879,-63.5625,0.11704984313290401,0.05130691038735581,0.5,0.0,0.0
100,26984,3.224589591704879,-62.4375,0.1901750431418266,0.16184107073158807,0.5,0.0,0.25
100,26985,3.224589591704879,-61.3125,0.17345907446699427,0.2763986389051443,0.25,0.0,0.25
100,26986,3.224589591704879,-60.1875,0.11299372377003966,0.30492497708999866,0.25,0.0,0.25
100,26987,3.224589591704879,-59.0625,0.12066099655585397,0.28339229193303284,0.25,0.0,0.25
100,26988,3.224589591704879,-57.9375,0.13051687256689506,0.09209167180461308,0.0,0.0,0.0
100,26989,3.224589591704879,-56.8125,0.10070060292020255,0.009733718334263706,0.0,0.0,0.0
100,26990,3.224589591704879,-55.6875,0.13068888147168692,0.036517146671485146,0.0,0.0,0.0
100,26991,3.224589591704879,-54.5625,0.12690891109363062,0.019731883693084432,0.0,0.0,0.0
100,26992,3.224589591704879,-53.4375,0.1196354754928683,0.0,0.0,0.0,0.0
100,26993,3.224589591704879,-52.3125,0.160412837745276,0.1376054332948224,0.0,0.0,0.0
100,26994,3.224589591704879,-51.1875,0.14084792241150426,0.31877610887638985,0.3333333333333333,0.0,0.0
100,27047,3.224589591704879,8.4375,0.10194565917107216,0.11375920196080178,1.0,0.0,0.0
100,27048,3.224589591704879,9.5625,0.18738394740708697,0.2974583567360307,0.5,0.0,0.0
100,27049,3.224589591704879,10.6875,0.17686471186380825,0.20728226770123442,0.25,0.0,0.0
100,27050,3.224589591704879,11.8125,0.11073463848745685,0.09150693706528733,0.25,0.0,0.0
100,27051,3.224589591704879,12.9375,0.05539566920798929,0.05526939407325111,0.0,0.0,0.0
100,27052,3.224589591704879,14.0625,0.06801145190979226,0.03672730679293898,0.0,0.0,0.0
100,27053,3.224589591704879,15.1875,0.06987949813548194,0.11250114387926081,0.0,0.0,0.0
100,27054,3.224589591704879,16.3125,0.06626035357605256,0.0946120993916525,0.0,0.0,0.0
100,27055,3.224589591704879,17.4375,0.07983902789233088,0.1499988210858071,0.25,0.0,0.0
100,27056,3.224589591704879,18.5625,0.06898115017048405,0.18499948300850555,0.75,0.0,0.0
100,27057,3.224589591704879,19.6875,0.052709182582945095,0.18310458643464128,0.25,0.0,0.0
100,27058,3.224589591704879,20.8125,0.04728207970455631,0.16430830138964533,0.0,0.0,0.0
100,27059,3.224589591704879,21.9375,0.044415653144515496,0.15688750257908818,0.0,0.0,0.0
100,27060,3.224589591704879,23.0625,0.049125598664173264,0.0859926677091517,0.0,0.0,0.0
100,27061,3.224589591704879,24.1875,0.055772084058637594,0.0614503768680438,0.0,0.0,0.0
100,27062,3.224589591704879,25.3125,0.06871820412856663,0.11377518761029089,0.25,0.0,0.25
100,27063,3.224589591704879,26.4375,0.084267319269822,0.12670542856539632,0.25,0.0,0.25
100,27064,3.224589591704879,27.5625,0.10581393599349462,0.15842998891149856,0.25,0.0,0.25
100,27065,3.224589591704879,28.6875,0.1308629265811797,0.18738478101349731,0.5,0.0,0.5
100,27066,3.224589591704879,29.8125,0.14737531642717766,0.32061377589255935,0.75,0.0,0.5
100,27067,3.224589591704879,30.9375,0.13725267599614988,0.33007708149865456,0.5,0.0,0.0
100,27068,3.224589591704879,32.0625,0.09933984913825532,0.2604994878284692,0.25,0.0,0.0
100,27069,3.224589591704879,33.1875,0.13662145490135774,0.2859471734382618,0.25,0.0,0.0
100,27070,3.224589591704879,34.3125,0.19456535725337815,0.27305619796335345,0.5,0.0,0.0
100,27071,3.224589591704879,35.4375,0.1994108363746257,0.3251214431462919,0.25,0.0,0.0
100,27072,3.224589591704879,36.5625,0.19082118245772778,0.37006959268725714,0.5,0.0,0.0
100,27073,3.224589591704879,37.6875,0.1722601455898076,0.371707078214861,0.5,0.0,0.0
100,27074,3.224589591704879,38.8125,0.18058074919270525,0.28633499316443467,0.5,0.0,0.0
100,27075,3.224589591704879,39.9375,0.08033673261820462,0.17947400733049865,0.0,0.0,0.0
100,27076,3.224589591704879,41.0625,0.06475542068416378,0.12084730113402097,0.0,0.0,0.0
100,27077,3.224589591704879,42.1875,0.08997087423643596,0.21442040708447505,0.0,0.0,0.0
100,27078,3.224589591704879,43.3125,0.10039250084305815,0.20489238050222383,0.0,0.0,0.0
100,27079,3.224589591704879,44.4375,0.1354953516513386,0.19305566205046878,0.0,0.0,0.0
100,27080,3.224589591704879,45.5625,0.1679625569875869,0.3272273293949941,0.5,0.0,0.5
100,27081,3.224589591704879,46.6875,0.13796159601343858,0.46462569197176934,1.0,0.0,1.0
100,27104,3.224589591704879,72.5625,,0.0,,,
100,27105,3.224589591704879,73.6875,,0.0,,,
100,27124,3.224589591704879,95.0625,,0.05632185745453533,,,
100,27125,3.224589591704879,96.1875,,0.31586207315502424,,,
100,27126,3.224589591704879,97.3125,0.24877248695412338,0.4038961605811212,0.3333333333333333,0.0,0.0
100,27127,3.224589591704879,98.4375,0.12564693943601984,0.37473325545481506,0.25,0.0,0.0
100,27128,3.224589591704879,99.5625,0.13838047660079755,0.46436718630482876,0.0,0.0,0.0
100,27129,3.224589591704879,100.6875,,0.4534819552099971,,,
100,27130,3.224589591704879,101.8125,0.21315337011556582,0.4222648676573698,0.0,0.0,0.0
100,27131,3.224589591704879,102.9375,0.21662949859002115,0.33305825433127806,0.0,0.0,0.0
100,27132,3.224589591704879,104.0625,,0.3357737098222954,,,
100,27133,3.224589591704879,105.1875,,0.10306044321330343,,,
100,27134,3.224589591704879,106.3125,,0.12904731068164263,,,
100,27135,3.224589591704879,107.4375,,0.07064899855161602,,,
100,27136,3.224589591704879,108.5625,,0.146506248320273,,,
100,27139,3.224589591704879,111.9375,0.18131139894359916,0.5174472791181879,0.5,0.0,0.0
100,27140,3.224589591704879,113.0625,0.15432914694801367,0.41587071986603635,0.25,0.0,0.0
100,27141,3.224589591704879,114.1875,0.1420861976926725,0.2254228117153319,0.25,0.0,0.0
100,27142,3.224589591704879,115.3125,0.14815785397749504,0.01007700763465911,0.5,0.0,0.0
100,27143,3.224589591704879,116.4375,0.13077695288114932,0.17910130016031975,0.5,0.0,0.0
100,27144,3.224589591704879,117.5625,0.2731393628474161,0.3711684489427489,1.0,0.0,0.3333333333333333
100,27151,3.224589591704879,125.4375,0.09859190988878888,0.07546532123025901,0.0,0.0,0.0
100,27152,3.224589591704879,126.5625,,0.18132887556435767,,,
100,27156,3.224589591704879,131.0625,,0.0,,,
100,27157,3.224589591704879,132.1875,,0.0,,,
100,27193,3.224589591704879,172.6875,,0.0,,,
100,27290,3.942194515321961,-78.1875,,0.3864671802731508,,,
100,27291,3.942194515321961,-77.0625,1.1671638616858762,0.3740981887715277,0.3333333333333333,0.0,0.0
100,27292,3.942194515321961,-75.9375,0.5973529325462502,0.20031014815274756,0.75,0.0,0.25
100,27293,3.942194515321961,-74.8125,0.24127940161792247,0.11208002908130044,1.0,0.0,1.0
100,27294,3.942194515321961,-73.6875,0.37512179138985396,0.11732677002080946,0.75,0.0,0.75
100,27295,3.942194515321961,-72.5625,0.16419832131037174,0.11732903504194028,0.0,0.0,0.0
100,27296,3.942194515321961,-71.4375,0.09363524094540326,0.2671507711610045,0.5,0.0,0.5
100,27297,3.942194515321961,-70.3125,0.11114122681493036,0.369078224822682,0.5,0.0,0.5
100,27298,3.942194515321961,-69.1875,0.11976984084184808,0.2752910874155561,0.25,0.0,0.25
100,27299,3.942194515321961,-68.0625,0.137001644605347,0.11686070719037295,0.25,0.0,0.0
100,27300,3.942194515321961,-66.9375,0.17457353943330464,0.14473058919343162,1.0,0.0,0.0
100,27301,3.942194515321961,-65.8125,0.145915668739682,0.1310152491763507,0.75,0.0,0.0
100,27302,3.942194515321961,-64.6875,0.12739624110462391,0.03778838545809217,0.5,0.0,0.0
100,27303,3.942194515321961,-63.5625,0.1238522472008616,0.027726487315381486,0.5,0.0,0.0
100,27304,3.942194515321961,-62.4375,0.19464557269503124,0.1560657021513844,0.75,0.0,0.25
100,27305,3.942194515321961,-61.3125,0.2409861016090536,0.25709574792484835,0.25,0.0,0.25
100,27306,3.942194515321961,-60.1875,0.191103879603774,0.2533275771794051,0.25,0.0,0.25
100,27307,3.942194515321961,-59.0625,0.17977051807547076,0.30937633355415434,0.25,0.0,0.25
100,27308,3.942194515321961,-57.9375,0.13220437179283318,0.13987069064814245,0.0,0.0,0.0
100,27309,3.942194515321961,-56.8125,0.09729450430111161,0.017466804200215288,0.0,0.0,0.0
100,27310,3.942194515321961,-55.6875,0.11019768348524893,0.04230097333322143,0.0,0.0,0.0
100,27311,3.942194515321961,-54.5625,0.10436105433442723,0.10977565257861736,0.0,0.0,0.0
100,27312,3.942194515321961,-53.4375,0.1465242418129422,0.06565492865904195,0.0,0.0,0.0
100,27313,3.942194515321961,-52.3125,0.159184165943632,0.28081380566654285,0.25,0.0,0.0
100,27314,3.942194515321961,-51.1875,0.14569280363179501,0.45493908821124035,1.0,0.0,0.3333333333333333
100,27353,3.942194515321961,-7.3125,,0.7026446045610387,,,
100,27365,3.942194515321961,6.1875,,0.4037744670983725,,,
100,27366,3.942194515321961,7.3125,,0.3419156361331783,,,
100,27367,3.942194515321961,8.4375,0.18674358161142957,0.30229889335628957,1.0,0.0,0.3333333333333333
100,27368,3.942194515321961,9.5625,0.24055325213459489,0.43720666859923163,0.75,0.0,0.0
100,27369,3.942194515321961,10.6875,0.2419270735203765,0.2351395026772259,0.75,0.0,0.0
100,27370,3.942194515321961,11.8125,0.13681116424864576,0.18362720383129894,0.5,0.0,0.25
100,27371,3.942194515321961,12.9375,0.06600358907547073,0.1058581381082492,0.0,0.0,0.0
100,27372,3.942194515321961,14.0625,0.0742575838579511,0.1495549819904038,0.25,0.0,0.25
100,27373,3.942194515321961,15.1875,0.07904008717399914,0.232841335018861,0.25,0.0,0.25
100,27374,3.942194515321961,16.3125,0.08639992533235871,0.13359778670853115,0.25,0.0,0.25
100,27375,3.942194515321961,17.4375,0.0979606484866897,0.22115795629723817,0.25,0.0,0.25
100,27376,3.942194515321961,18.5625,0.11118021358601742,0.2237988330664595,0.75,0.0,0.25
100,27377,3.942194515321961,19.6875,0.05887634054783293,0.16612183075148237,0.25,0.0,0.0
100,27378,3.942194515321961,20.8125,0.0590322423375106,0.17775923389139178,0.25,0.0,0.25
100,27379,3.942194515321961,21.9375,0.06369430184308053,0.1439391889480081,0.0,0.0,0.0
100,27380,3.942194515321961,23.0625,0.06167728452947495,0.12200076896387645,0.0,0.0,0.0
100,27381,3.942194515321961,24.1875,0.06359527642958508,0.15436269174017478,0.5,0.0,0.5
100,27382,3.942194515321961,25.3125,0.0761747611752664,0.13709571403082899,0.5,0.0,0.5
100,27383,3.942194515321961,26.4375,0.08254748234675825,0.17578795553870208,0.25,0.0,0.25
100,27384,3.942194515321961,27.5625,0.11254978278899017,0.2538848762369753,0.25,0.0,0.25
100,27385,3.942194515321961,28.6875,0.1360300400582368,0.19626386690220415,0.25,0.0,0.25
100,27386,3.942194515321961,29.8125,0.13183481815445774,0.23019351259713824,0.0,0.0,0.0
100,27387,3.942194515321961,30.9375,0.13402885683559995,0.19232307367349824,0.5,0.0,0.0
100,27388,3.942194515321961,32.0625,0.11213552501271914,0.24657059669047787,0.25,0.0,0.0
100,27389,3.942194515321961,33.1875,0.1497390662195441,0.2853100965003512,0.25,0.0,0.0
100,27390,3.942194515321961,34.3125,0.20381712289694254,0.28645105098863183,0.25,0.0,0.0
100,27391,3.942194515321961,35.4375,0.202657055022413,0.25572478136829274,0.25,0.0,0.0
100,27392,3.942194515321961,36.5625,0.1857153834794074,0.3123195693873204,0.75,0.0,0.0
100,27393,3.942194515321961,37.6875,0.21132368822879286,0.385675383162476,0.5,0.0,0.0
100,27394,3.942194515321961,38.8125,0.22553682835024558,0.2255527479009935,0.0,0.0,0.0
100,27395,3.942194515321961,39.9375,0.16487662115680501,0.16983536840636126,0.0,0.0,0.0
100,27396,3.942194515321961,41.0625,0.09237347510009475,0.24957338294673376,0.0,0.0,0.0
100,27397,3.942194515321961,42.1875,0.0856312746792394,0.2852440214097266,0.0,0.0,0.0
100,27398,3.942194515321961,43.3125,0.08363594515417358,0.20478871561509085,0.0,0.0,0.0
100,27399,3.942194515321961,44.4375,0.09329241584992745,0.14644952224992125,0.0,0.0,0.0
100,27400,3.942194515321961,45.5625,0.11478567173154573,0.13900332569251683,0.0,0.0,0.0
100,27401,3.942194515321961,46.6875,0.129184630746305,0.3661924951857456,0.5,0.0,0.5
100,27402,3.942194515321961,47.8125,0.051022542859654324,0.5616763323821689,1.0,0.0,1.0
100,27424,3.942194515321961,72.5625,,0.0,,,
100,27425,3.942194515321961,73.6875,,0.0,,,
100,27445,3.942194515321961,96.1875,0.3271621412913842,0.4263666550350162,0.5,0.0,0.0
100,27446,3.942194515321961,97.3125,0.3165970705260893,0.3209598505018488,1.0,0.0,0.0
100,27447,3.942194515321961,98.4375,0.19273290099159285,0.42882275605897324,0.25,0.0,0.0
100,27448,3.942194515321961,99.5625,0.10707997669861768,0.5724249593239257,0.3333333333333333,0.0,0.0
100,27449,3.942194515321961,100.6875,0.18746926302202935,0.4139383552612593,0.3333333333333333,0.0,0.0
100,27450,3.942194515321961,101.8125,0.17454099209165427,0.2855182999682354,0.0,0.0,0.0
100,27451,3.942194515321961,102.9375,0.21617724142297115,0.3204724411366617,0.0,0.0,0.0
100,27452,3.942194515321961,104.0625,,0.2962065675614835,,,
100,27455,3.942194515321961,107.4375,,0.15030310582275005,,,
100,27456,3.942194515321961,108.5625,,0.3610840079748141,,,
100,27460,3.942194515321961,113.0625,0.07563656412192746,0.48097058056537345,0.0,0.0,0.0
100,27461,3.942194515321961,114.1875,0.13219071121081655,0.36155388209608935,0.5,0.0,0.0
100,27462,3.942194515321961,115.3125,0.15609158851536903,0.1307963764321004,0.75,0.0,0.0
100,27463,3.942194515321961,116.4375,0.22052094688312263,0.17334758939321052,0.75,0.0,0.25
100,27464,3.942194515321961,117.5625,0.26813599412535355,0.4220339366275893,1.0,0.0,1.0
100,27465,3.942194515321961,118.6875,,0.49542002374642335,,,
100,27471,3.942194515321961,125.4375,,0.08246650228797824,,,
100,27472,3.942194515321961,126.5625,0.02837811923487825,0.10453033034549193,0.0,0.0,0.0
100,27611,4.660419384114799,-77.0625,1.3360706258856139,0.2525128953783035,0.3333333333333333,0.0,0.0
100,27612,4.660419384114799,-75.9375,0.9492046263779303,0.21728928433506003,0.5,0.0,0.0
100,27613,4.660419384114799,-74.8125,0.20286444258045544,0.1318449314793005,0.75,0.0,0.25
100,27614,4.660419384114799,-73.6875,0.40524696728453347,0.15644613648280387,1.0,0.0,0.5
100,27615,4.660419384114799,-72.5625,0.36796277668820676,0.1360951962486285,0.5,0.0,0.5
100,27616,4.660419384114799,-71.4375,0.09604028075570205,0.11846291537346407,0.0,0.0,0.0
100,27617,4.660419384114799,-70.3125,0.10553887578962158,0.20384838778836278,0.25,0.0,0.25
100,27618,4.660419384114799,-69.1875,0.08613956648568395,0.331708591278048,0.5,0.0,0.5
100,27619,4.660419384114799,-68.0625,0.11614264188677025,0.24701340217331555,0.75,0.0,0.5
100,27620,4.660419384114799,-66.9375,0.16272145523188128,0.13106776054994207,0.5,0.0,0.0
100,27621,4.660419384114799,-65.8125,0.14853946185469294,0.12791725985194596,0.25,0.0,0.0
100,27622,4.660419384114799,-64.6875,0.10620397948681957,0.06393682742850254,0.75,0.0,0.0
100,27623,4.660419384114799,-63.5625,0.1231126404020274,0.033847619293518,0.75,0.0,0.0
100,27624,4.660419384114799,-62.4375,0.16306249370139136,0.18465144357789665,1.0,0.0,0.25
100,27625,4.660419384114799,-61.3125,0.18380275502169838,0.20661164119485226,0.25,0.0,0.25
100,27626,4.660419384114799,-60.1875,0.1796209195993897,0.37293365314749155,0.5,0.0,0.5
100,27627,4.660419384114799,-59.0625,0.14907824081688853,0.25521386021655157,0.25,0.0,0.25
100,27628,4.660419384114799,-57.9375,0.06801852316198045,0.09954090045384686,0.0,0.0,0.0
100,27629,4.660419384114799,-56.8125,0.06069838467074915,0.09363691123144968,0.0,0.0,0.0
100,27630,4.660419384114799,-55.6875,0.08394450662618082,0.13991069125068295,0.0,0.0,0.0
100,27631,4.660419384114799,-54.5625,0.11371732587829639,0.18548110357212708,0.0,0.0,0.0
100,27632,4.660419384114799,-53.4375,0.1418120487412069,0.20810690525977396,0.0,0.0,0.0
100,27633,4.660419384114799,-52.3125,0.16640421725494625,0.4327773907764028,0.5,0.0,0.5
100,27634,4.660419384114799,-51.1875,0.21099840481684595,0.5384166202152618,1.0,0.0,1.0
100,27671,4.660419384114799,-9.5625,,0.5507817910147057,,,
100,27672,4.660419384114799,-8.4375,0.3160233971255836,0.43023867362776763,0.0,0.0,0.0
100,27673,4.660419384114799,-7.3125,0.4180972358975404,0.4104072437866454,0.0,0.0,0.0
100,27674,4.660419384114799,-6.1875,0.3304659908747645,0.45374194724885514,0.5,0.0,0.0
100,27675,4.660419384114799,-5.0625,,0.3717852813316389,,,
100,27676,4.660419384114799,-3.9375,,0.2734783443025976,,,
100,27677,4.660419384114799,-2.8125,,0.347590798078202,,,
100,27678,4.660419384114799,-1.6875,0.27336885074782535,0.40159881345855286,0.0,0.0,0.0
100,27684,4.660419384114799,5.0625,0.11283441115576405,0.4109987526787243,0.5,0.0,0.5
100,27685,4.660419384114799,6.1875,0.1692618262360476,0.4882584190055949,0.6666666666666666,0.0,0.6666666666666666
100,27686,4.660419384114799,7.3125,0.24410256688448237,0.4131151729948654,0.6666666666666666,0.0,0.6666666666666666
100,27687,4.660419384114799,8.4375,0.1741065746552915,0.43227442398016414,0.75,0.0,0.75
100,27688,4.660419384114799,9.5625,0.16467325728048363,0.35910873975567825,0.5,0.0,0.25
100,27689,4.660419384114799,10.6875,0.2567449322553639,0.20100521487995165,0.75,0.0,0.5
100,27690,4.660419384114799,11.8125,0.1415172119657379,0.17810886932633205,0.75,0.0,0.75
100,27691,4.660419384114799,12.9375,0.06243795432541438,0.1662156713971513,0.5,0.0,0.5
100,27692,4.660419384114799,14.0625,0.06659051197037276,0.21550288944620105,0.5,0.0,0.5
100,27693,4.660419384114799,15.1875,0.07256516295008701,0.1865057011119229,0.25,0.0,0.25
100,27694,4.660419384114799,16.3125,0.08444017673321645,0.14478794838576026,0.25,0.0,0.25
100,27695,4.660419384114799,17.4375,0.09135099118747536,0.17698632525928465,0.25,0.0,0.25
100,27696,4.660419384114799,18.5625,0.12481209992057576,0.2940306557899348,0.5,0.0,0.5
100,27697,4.660419384114799,19.6875,0.09953160583753329,0.2775000289117532,0.75,0.0,0.75
100,27698,4.660419384114799,20.8125,0.0650224915466487,0.269540701731224,0.75,0.0,0.75
100,27699,4.660419384114799,21.9375,0.08088413097977279,0.16933283586228953,0.5,0.0,0.5
100,27700,4.660419384114799,23.0625,0.08719529628233365,0.07798547119594054,0.25,0.0,0.25
100,27701,4.660419384114799,24.1875,0.09271067413062778,0.10931354081656974,0.5,0.0,0.5
100,27702,4.660419384114799,25.3125,0.09315596192008507,0.10836821346807915,0.0,0.0,0.0
100,27703,4.660419384114799,26.4375,0.08806321170673531,0.15841792999348817,0.0,0.0,0.0
100,27704,4.660419384114799,27.5625,0.10650504994033173,0.1867434723218267,0.0,0.0,0.0
100,27705,4.660419384114799,28.6875,0.10682408022511854,0.1474191347565626,0.0,0.0,0.0
100,27706,4.660419384114799,29.8125,0.12266770108708318,0.28214893090529153,0.0,0.0,0.0
100,27707,4.660419384114799,30.9375,0.1276326667201002,0.2833822452862993,0.25,0.0,0.0
100,27708,4.660419384114799,32.0625,0.10720029552350321,0.24985529522618333,0.5,0.0,0.25
100,27709,4.660419384114799,33.1875,0.13719031191617762,0.2417052996732478,0.25,0.0,0.0
100,27710,4.660419384114799,34.3125,0.15394344277281655,0.2673116219206713,0.25,0.0,0.0
100,27711,4.660419384114799,35.4375,0.21957440723105365,0.29461449404456197,0.25,0.0,0.0
100,27712,4.660419384114799,36.5625,0.25396749601950425,0.3545962688906021,0.75,0.0,0.0
100,27713,4.660419384114799,37.6875,0.252286300590516,0.26502710214093034,0.0,0.0,0.0
100,27714,4.660419384114799,38.8125,0.22131296542604062,0.1728995018802515,0.0,0.0,0.0
100,27715,4.660419384114799,39.9375,0.19374138511531083,0.16930512883423968,0.0,0.0,0.0
