scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
100,40488,35.538509088211654,9.5625,99,0.030227348062748762,0.060492568092086,0.4545592372034782,0.3839632494527742,0.010088498870209977,0.06066909831870285,0.0,0.0,0.0,0.0,0.0
100,40489,35.538509088211654,10.6875,98,0.010152510785548963,0.0,0.2958019998580638,0.2657890631761727,0.020369072026257026,0.0919974408862509,0.0,0.3056862489458814,0.010203664321825137,0.0,0.0
100,40491,35.538509088211654,12.9375,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,40492,35.538509088211654,14.0625,27,0.0,0.0,0.036961049056859464,0.07401555091815208,0.0,0.0,0.0,0.8890234000249885,0.0,0.0,0.0
100,40500,35.538509088211654,23.0625,46,0.021815948183886248,0.0,0.0,0.0,0.0,0.0,0.0,0.9781840518161138,0.0,0.0,0.0
100,40501,35.538509088211654,24.1875,84,0.19075079772106723,0.07153881803187238,0.11934473328836112,0.0,0.0,0.011925636418001945,0.0,0.6064400145406973,0.0,0.0,0.0
100,40502,35.538509088211654,25.3125,81,0.09898949054094311,0.024766458616227838,0.17338045647944278,0.0,0.0,0.0,0.0,0.7028635943633861,0.0,0.0,0.0
100,40503,35.538509088211654,26.4375,99,0.02030251954315924,0.01015125977157962,0.020290029055405934,0.0,0.0,0.0,0.0,0.9492561916298552,0.0,0.0,0.0
100,40504,35.538509088211654,27.5625,64,0.031213964831324575,0.0,0.04686011875835422,0.0,0.0,0.0,0.0,0.9219259164103212,0.0,0.0,0.0
100,40508,35.538509088211654,32.0625,26,0.03859937897366758,0.0,0.0,0.0,0.0,0.0,0.0,0.9614006210263325,0.0,0.0,0.0
100,40509,35.538509088211654,33.1875,86,0.06997910920342051,0.011668000038486942,0.0583400001924347,0.10511262134411362,0.011682374466734247,0.0,0.0,0.7432178947548101,0.0,0.0,0.0
100,40510,35.538509088211654,34.3125,86,0.03494796898202095,0.0,0.02334677239882975,0.10484355197015739,0.0,0.0,0.0,0.836861706648992,0.0,0.0,0.0
100,40511,35.538509088211654,35.4375,45,0.22221597118180933,0.0,0.0665708461837383,0.0,0.0,0.0,0.0,0.7112131826344524,0.0,0.0,0.0
100,40512,35.538509088211654,36.5625,99,0.1211239173693754,0.04050446794911719,0.22231031289808315,0.5452028250705229,0.07085847671290142,0.0,0.0,0.0,0.0,0.0,0.0
100,40513,35.538509088211654,37.6875,99,0.0,0.0,0.5257078608488169,0.2721595008099258,0.0,0.1920821650937535,0.0,0.010050473247503806,0.0,0.0,0.0
100,40514,35.538509088211654,38.8125,108,0.0,0.0,0.19465296636144133,0.10142377317485231,0.01843751467216584,0.6486107164472088,0.0,0.03687502934433168,0.0,0.0,0.0
100,40515,35.538509088211654,39.9375,99,0.0,0.0,0.02023988195035844,0.2017421670048711,0.03027792590396508,0.7477400251408053,0.0,0.0,0.0,0.0,0.0
100,40516,35.538509088211654,41.0625,99,0.0,0.0,0.07084601707145542,0.11073222814758747,0.0,0.818421754780957,0.0,0.0,0.0,0.0,0.0
100,40517,35.538509088211654,42.1875,99,0.0,0.0,0.12113723855991289,0.3322237556395706,0.0,0.5466390058005166,0.0,0.0,0.0,0.0,0.0
100,40518,35.538509088211654,43.3125,108,0.0,0.0,0.1479753393927188,0.49001307836791147,0.0,0.3527637916083439,0.0,0.009247790631025815,0.0,0.0,0.0
100,40519,35.538509088211654,44.4375,99,0.0,0.0,0.5452275598128478,0.39412850765302027,0.020227114114150294,0.04041681841998171,0.0,0.0,0.0,0.0,0.0
100,40520,35.538509088211654,45.5625,99,0.030315736292929118,0.0,0.6458971926165606,0.2529541298967051,0.030340994616890566,0.030340686805334725,0.0,0.01015125977157962,0.0,0.0,0.0
100,40521,35.538509088211654,46.6875,99,0.04046721175877306,0.0,0.838522486272484,0.12101030196874288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40522,35.538509088211654,47.8125,108,0.0,0.0,0.12968701002689964,0.8056945887709989,0.0,0.06461840120210147,0.0,0.0,0.0,0.0,0.0
100,40523,35.538509088211654,48.9375,99,0.0,0.0,0.3128168106818064,0.5760216648537012,0.010063179122131644,0.10109834534236081,0.0,0.0,0.0,0.0,0.0
100,40524,35.538509088211654,50.0625,99,0.0,0.020138972117713788,0.4552268417101137,0.33284106022783305,0.0,0.1917931259443396,0.0,0.0,0.0,0.0,0.0
100,40525,35.538509088211654,51.1875,99,0.030214857114473265,0.0,0.17112416291119317,0.24251281573292235,0.11089752825103989,0.4452506359903713,0.0,0.0,0.0,0.0,0.0
100,40526,35.538509088211654,52.3125,108,0.009224580861954015,0.0,0.4895746022748335,0.08357558342954553,0.009236199814023125,0.40838903361964385,0.0,0.0,0.0,0.0,0.0
100,40527,35.538509088211654,53.4375,99,0.010050473247503812,0.0,0.19125073612041973,0.010101112666532129,0.0,0.7885976779655444,0.0,0.0,0.0,0.0,0.0
100,40528,35.538509088211654,54.5625,99,0.0,0.0,0.0,0.01005047324750381,0.0,0.9899495267524963,0.0,0.0,0.0,0.0,0.0
100,40529,35.538509088211654,55.6875,99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,40530,35.538509088211654,56.8125,108,0.0,0.0,0.0,0.009212933810211826,0.0,0.9907870661897882,0.0,0.0,0.0,0.0,0.0
100,40531,35.538509088211654,57.9375,99,0.0,0.0,0.030252606155886753,0.13133824581470688,0.01015125977157962,0.8282578882578265,0.0,0.0,0.0,0.0,0.0
100,40532,35.538509088211654,59.0625,99,0.0,0.0,0.13126336331666263,0.23218404103047882,0.0,0.6365525956528585,0.0,0.0,0.0,0.0,0.0
100,40533,35.538509088211654,60.1875,99,0.0,0.010138769283826307,0.22213445956350117,0.26283979362801324,0.0,0.5048869775246592,0.0,0.0,0.0,0.0,0.0
100,40534,35.538509088211654,61.3125,108,0.0,0.0,0.42502535148427495,0.08337924499644676,0.0,0.4823708226573243,0.0,0.009224580861954011,0.0,0.0,0.0
100,40535,35.538509088211654,62.4375,99,0.0,0.0,0.8684860536632872,0.020100946495007623,0.0,0.1114129998417053,0.0,0.0,0.0,0.0,0.0
100,40536,35.538509088211654,63.5625,99,0.0,0.0,0.7979164017492415,0.10104807492818182,0.0,0.10103552332257666,0.0,0.0,0.0,0.0,0.0
100,40537,35.538509088211654,64.6875,99,0.0,0.04047973301626732,0.3941158327390338,0.050480212661146204,0.0,0.5149242215835528,0.0,0.0,0.0,0.0,0.0
100,40538,35.538509088211654,65.8125,108,0.0,0.009236199814023122,0.6294575354480912,0.03689829534814298,0.0,0.3244079693897427,0.0,0.0,0.0,0.0,0.0
100,40539,35.538509088211654,66.9375,99,0.0,0.020126327590074485,0.5149261903397798,0.020151677992341622,0.0,0.4447958040778039,0.0,0.0,0.0,0.0,0.0
100,40540,35.538509088211654,68.0625,99,0.0,0.020164353212780664,0.6865036168724995,0.05036622787133342,0.0,0.24296580204338644,0.0,0.0,0.0,0.0,0.0
100,40541,35.538509088211654,69.1875,99,0.0,0.01006317912213165,0.6260867004420416,0.030151419742511437,0.0,0.32358500500020204,0.010113695693113312,0.0,0.0,0.0,0.0
100,40542,35.538509088211654,70.3125,108,0.009293871843507455,0.0,0.29680385603953585,0.0,0.0,0.6105685157014035,0.018460780675977142,0.0,0.0,0.0,0.06487297573957614
100,40543,35.538509088211654,71.4375,99,0.30367280313731126,0.0,0.3839772784212956,0.0,0.0,0.2315540307581144,0.020139033464702322,0.0,0.0,0.0,0.06065685421857632
100,40544,35.538509088211654,72.5625,99,0.16204448490529674,0.0,0.24296607893225633,0.0,0.0,0.2722478588468148,0.17136446897514157,0.0,0.0,0.0,0.15137710834049056
100,40545,35.538509088211654,73.6875,99,0.2023483952417326,0.0,0.3234597597406128,0.0,0.0,0.22205810058403633,0.010088498870209978,0.0,0.0,0.0,0.24204524556340834
100,40546,35.538509088211654,74.8125,108,0.027766384364037097,0.0,0.2870492860171687,0.0,0.0,0.47233762227040915,0.15723370568842562,0.0,0.0,0.0,0.05561300165995948
100,40547,35.538509088211654,75.9375,99,0.0,0.0,0.11132510361886577,0.0,0.0,0.475062314665208,0.36296894417074127,0.010126247911623448,0.0,0.0,0.040517389633561496
100,40548,35.538509088211654,77.0625,99,0.0,0.0,0.020290029055405934,0.0,0.0,0.3229791152281482,0.656730855716446,0.0,0.0,0.0,0.0
100,40549,35.538509088211654,78.1875,99,0.0,0.0,0.0,0.0,0.0,0.8987633035945748,0.10123669640542513,0.0,0.0,0.0,0.0
100,40550,35.538509088211654,79.3125,108,0.0,0.0,0.0,0.0,0.0,0.8706019698682379,0.09223407726877869,0.03716395286298342,0.0,0.0,0.0
100,40551,35.538509088211654,80.4375,99,0.0,0.0,0.0,0.0,0.0,0.7372094608896101,0.2526392793388102,0.010151259771579624,0.0,0.0,0.0
100,40552,35.538509088211654,81.5625,99,0.0,0.0,0.0,0.0,0.0,0.7370582494134609,0.2427522005508551,0.01007585434257068,0.0,0.0,0.010113695693113314
100,40553,35.538509088211654,82.6875,99,0.0,0.0,0.0,0.0,0.0,0.919166148194324,0.050467721943694185,0.03036612986198188,0.0,0.0,0.0
100,40554,35.538509088211654,83.8125,108,0.0,0.0,0.0,0.0,0.0,0.9907176060810119,0.0,0.009282393918988162,0.0,0.0,0.0
100,40555,35.538509088211654,84.9375,99,0.0,0.0,0.0,0.0,0.0,0.9494190001239943,0.0,0.05058099987600563,0.0,0.0,0.0
100,40556,35.538509088211654,86.0625,99,0.0,0.0,0.010075854342570675,0.0,0.0,0.9495705192591297,0.0,0.04035362639829958,0.0,0.0,0.0
100,40557,35.538509088211654,87.1875,99,0.0,0.0,0.010101112666532124,0.0,0.0,0.9090915860220233,0.0,0.0808073013114444,0.0,0.0,0.0
100,40558,35.538509088211654,88.3125,108,0.0,0.0,0.15762629733983918,0.0,0.0,0.8146189934125745,0.0,0.027754709247586228,0.0,0.0,0.0
100,40559,35.538509088211654,89.4375,99,0.0,0.0,0.1619930137853109,0.0,0.0,0.7570979132532923,0.02018961153674212,0.06071946142465466,0.0,0.0,0.0
100,40560,35.538509088211654,90.5625,99,0.0,0.0,0.13169026067825956,0.0,0.0,0.7169962535859683,0.020126358244263304,0.121136654244005,0.0,0.0,0.010050473247503815
100,40561,35.538509088211654,91.6875,99,0.0,0.0,0.3234461930842434,0.0,0.0,0.5754931481168903,0.01006317912213165,0.09099747967673472,0.0,0.0,0.0
100,40562,35.538509088211654,92.8125,108,0.0,0.0,0.3896053186624602,0.0,0.0,0.54571824175132,0.018449161723908022,0.03700269700035784,0.0,0.0,0.009224580861954011
100,40563,35.538509088211654,93.9375,99,0.0,0.0,0.31338230453275195,0.0,0.0,0.636150035024612,0.03025285208299064,0.02021480835964544,0.0,0.0,0.0
100,40564,35.538509088211654,95.0625,99,0.0,0.0,0.40498487466252675,0.0,0.0,0.5546109516753923,0.0,0.040404173662080996,0.0,0.0,0.0
100,40565,35.538509088211654,96.1875,99,0.0,0.0,0.6069682407417117,0.0,0.0,0.38289298997446186,0.0,0.0,0.0,0.0,0.010138769283826309
100,40566,35.538509088211654,97.3125,108,0.0,0.0,0.6855198141954716,0.0,0.0,0.2959846327128509,0.0,0.009259353277654451,0.0,0.0,0.009236199814023124
100,40567,35.538509088211654,98.4375,99,0.0,0.0,0.7072967488044055,0.0,0.0,0.26232453830703145,0.0,0.02026501719544976,0.0,0.0,0.010113695693113312
100,40568,35.538509088211654,99.5625,99,0.0,0.0,0.8687751544670795,0.0,0.0,0.10093424440851642,0.0,0.0,0.0,0.0,0.03029060112440411
100,40569,35.538509088211654,100.6875,99,0.0,0.0,0.8386355181245585,0.05055574139872399,0.0,0.10075826722921363,0.0,0.01005047324750381,0.0,0.0,0.0
100,40570,35.538509088211654,101.8125,108,0.05553254329541083,0.0,0.898182393849952,0.0185187065553089,0.0,0.018495468580641213,0.0,0.0,0.0,0.0,0.009270887718687202
100,40571,35.538509088211654,102.9375,99,0.15191802175861885,0.0,0.5858960063841013,0.20179437532934516,0.0,0.04026523828367139,0.0,0.020126358244263294,0.0,0.0,0.0
100,40572,35.538509088211654,104.0625,99,0.010063179122131647,0.0,0.4742307939973376,0.4955923745108954,0.0,0.020113652369635457,0.0,0.0,0.0,0.0,0.0
100,40573,35.538509088211654,105.1875,99,0.0,0.0,0.46479679406111196,0.5352032059388879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40574,35.538509088211654,106.3125,108,0.16699022217172357,0.0,0.4720260816142731,0.3424997620743947,0.009259353277654446,0.009224580861954008,0.0,0.0,0.0,0.0,0.0
100,40575,35.538509088211654,107.4375,99,0.05071879651018862,0.0,0.6155061433559463,0.3236613644407517,0.010113695693113312,0.0,0.0,0.0,0.0,0.0,0.0
100,40576,35.538509088211654,108.5625,99,0.656616316306102,0.0,0.24218445867516653,0.10119922501873158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40577,35.538509088211654,109.6875,99,0.37312011132598905,0.0,0.31340885602553165,0.30338253377826924,0.010088498870209978,0.0,0.0,0.0,0.0,0.0,0.0
100,40578,35.538509088211654,110.8125,108,0.18475789520598415,0.0,0.28675943270212334,0.4357510932573598,0.08344918491554462,0.009282393918988163,0.0,0.0,0.0,0.0,0.0
100,40579,35.538509088211654,111.9375,99,0.4852267126597876,0.0,0.21196975513968258,0.30280353220052986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40580,35.538509088211654,113.0625,99,0.43410470770832216,0.0,0.13132587882839133,0.3736993262970687,0.06087008716621777,0.0,0.0,0.0,0.0,0.0,0.0
100,40581,35.538509088211654,114.1875,99,0.11094782970336321,0.0,0.1208719808687093,0.6873595358879885,0.08082065353993909,0.0,0.0,0.0,0.0,0.0,0.0
100,40582,35.538509088211654,115.3125,108,0.009282393918988163,0.0,0.009212933810211828,0.8425815184540597,0.12961783235945912,0.0,0.0,0.009305321457281319,0.0,0.0,0.0
100,40583,35.538509088211654,116.4375,99,0.07063158345614934,0.0,0.0,0.7878916784479587,0.11113623579298225,0.0,0.0,0.03034050230290975,0.0,0.0,0.0
100,40584,35.538509088211654,117.5625,99,0.10087191409037075,0.0,0.13148930286813892,0.6566281609377155,0.10092212323356485,0.0,0.0,0.010088498870209977,0.0,0.0,0.0
100,40585,35.538509088211654,118.6875,99,0.07074492242899601,0.0,0.08061908010801917,0.6666658662722573,0.18197013119072764,0.0,0.0,0.0,0.0,0.0,0.0
100,40586,35.538509088211654,119.8125,96,0.062336784986139746,0.0,0.04166609780584996,0.32237614273000287,0.0521508236835538,0.0,0.0,0.5214701507944536,0.0,0.0,0.0
100,40591,35.538509088211654,125.4375,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,40592,35.538509088211654,126.5625,99,0.3339007051689812,0.0,0.020139033464702326,0.18159119636700916,0.030252206266587242,0.0,0.0,0.43411685873272005,0.0,0.0,0.0
100,40593,35.538509088211654,127.6875,99,0.8585985131779595,0.0,0.0,0.11106076913225603,0.03034071768978427,0.0,0.0,0.0,0.0,0.0,0.0
100,40594,35.538509088211654,128.8125,108,0.6664589919693008,0.0,0.00922458086195401,0.13893570323321328,0.11114520638392936,0.0,0.0,0.07423551755160247,0.0,0.0,0.0
100,40595,35.538509088211654,129.9375,31,0.12877881210088105,0.0,0.0,0.0,0.0,0.0,0.0,0.8712211878991188,0.0,0.0,0.0
100,40597,35.538509088211654,132.1875,32,0.15657172066920502,0.0,0.0,0.0,0.0,0.0,0.0,0.8434282793307949,0.0,0.0,0.0
100,40598,35.538509088211654,133.3125,99,0.4153635510818757,0.0,0.0,0.020219479457240012,0.0404515062231993,0.0,0.0,0.5239654632376849,0.0,0.0,0.0
100,40599,35.538509088211654,134.4375,92,0.6207701029897172,0.0,0.0,0.0,0.0,0.0,0.0,0.37922989701028265,0.0,0.0,0.0
100,40600,35.538509088211654,135.5625,97,0.49573357131772705,0.0,0.0,0.031027404955406807,0.04129723268452877,0.0,0.0,0.4319417910423375,0.0,0.0,0.0
100,40601,35.538509088211654,136.6875,99,0.7164919185437926,0.0,0.0,0.131539419740909,0.11146370091511197,0.0,0.0,0.04050496080018654,0.0,0.0,0.0
100,40602,35.538509088211654,137.8125,108,0.9537500763378425,0.0,0.0,0.01851825526749314,0.027731668394664327,0.0,0.0,0.0,0.0,0.0,0.0
100,40603,35.538509088211654,138.9375,99,0.70681912029082,0.0,0.030328319319510307,0.06051776422420572,0.12118720131604302,0.010126247911623452,0.0,0.07102134693779742,0.0,0.0,0.0
100,40604,35.538509088211654,140.0625,99,0.3436351268047194,0.0,0.01011369569311331,0.12092197531637452,0.26216095926802274,0.0,0.0,0.26316824291777,0.0,0.0,0.0
100,40605,35.538509088211654,141.1875,27,0.07393522479707172,0.0,0.0,0.11083292399269361,0.0,0.0,0.0,0.8152318512102347,0.0,0.0,0.0
100,40691,36.42357364233116,-122.0625,70,0.24300645154283665,0.0,0.08566176852757683,0.05702197996945953,0.0,0.0,0.0,0.6143097999601269,0.0,0.0,0.0
100,40692,36.42357364233116,-120.9375,99,0.18197480864092627,0.010152952279485905,0.6668102870153045,0.13101317132468587,0.010048780739597531,0.0,0.0,0.0,0.0,0.0,0.0
100,40693,36.42357364233116,-119.8125,99,0.20174727916591523,0.0,0.3028987345834728,0.38425616851930494,0.09083074662850903,0.020267071102798098,0.0,0.0,0.0,0.0,0.0
100,40694,36.42357364233116,-118.6875,108,0.5649578066343572,0.00924740276167684,0.24080031454017645,0.055698876548390244,0.0,0.12929559951539918,0.0,0.0,0.0,0.0,0.0
100,40695,36.42357364233116,-117.5625,99,0.05064804548243317,0.1212901269070705,0.19230987741039599,0.0,0.0,0.6256119115308332,0.0,0.010140038669267252,0.0,0.0,0.0
100,40696,36.42357364233116,-116.4375,99,0.010101112666532124,0.040365124895973964,0.13127320064516945,0.0,0.0,0.8182605617923244,0.0,0.0,0.0,0.0,0.0
100,40697,36.42357364233116,-115.3125,99,0.12127779811833835,0.17193817250948537,0.050361788619522146,0.0,0.1014002940277236,0.5550219467249305,0.0,0.0,0.0,0.0,0.0
100,40698,36.42357364233116,-114.1875,108,0.06476688148856527,0.3056039777037601,0.06471953082245377,0.0,0.009247402761676836,0.546355334300682,0.0,0.009306872922862077,0.0,0.0,0.0
100,40699,36.42357364233116,-113.0625,99,0.1215895439344114,0.32342848194805146,0.37302057120206,0.0,0.0,0.1819614029154772,0.0,0.0,0.0,0.0,0.0
100,40700,36.42357364233116,-111.9375,99,0.27263647634184285,0.14160916113825062,0.23223239495166254,0.0,0.0,0.35352196756824394,0.0,0.0,0.0,0.0,0.0
100,40701,36.42357364233116,-110.8125,99,0.11091619367453538,0.21218710469294802,0.08095052193293806,0.0,0.0,0.5959461796995786,0.0,0.0,0.0,0.0,0.0
100,40702,36.42357364233116,-109.6875,108,0.23164879748826323,0.09287901829955823,0.20399029824423828,0.0,0.0,0.47148188596794033,0.0,0.0,0.0,0.0,0.0
100,40703,36.42357364233116,-108.5625,99,0.09115660694190882,0.09054393599193516,0.22236560718718348,0.040326167646945875,0.0,0.5556076822320266,0.0,0.0,0.0,0.0,0.0
100,40704,36.42357364233116,-107.4375,99,0.3228803493098023,0.37372520845823665,0.2427104064621348,0.0,0.0,0.05063525503022885,0.0,0.01004878073959753,0.0,0.0,0.0
100,40705,36.42357364233116,-106.3125,99,0.5658257251691194,0.030394227010731845,0.37342483924013803,0.0,0.0,0.020228114409278356,0.0,0.010127094170732294,0.0,0.0,0.0
100,40706,36.42357364233116,-105.1875,108,0.5458898870630123,0.0,0.45411011293698766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40707,36.42357364233116,-104.0625,99,0.05033565338612982,0.0,0.9496643466138702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40708,36.42357364233116,-102.9375,99,0.0,0.0,0.7875667350416389,0.21243326495836112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40709,36.42357364233116,-101.8125,99,0.0,0.0,0.585299518845008,0.41470048115499203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40710,36.42357364233116,-100.6875,108,0.0,0.0,0.7498807768230332,0.2501192231769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40711,36.42357364233116,-99.5625,99,0.030368183769330214,0.0,0.889045218231841,0.08058659799882875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40712,36.42357364233116,-98.4375,99,0.0708501786255064,0.0,0.5151777737414843,0.3837471154930957,0.010061909736690706,0.020163022403222833,0.0,0.0,0.0,0.0,0.0
100,40713,36.42357364233116,-97.3125,99,0.11128021102841562,0.0,0.4244900932909182,0.4237995404374436,0.010140038669267253,0.0,0.0,0.03029011657395511,0.0,0.0,0.0
100,40714,36.42357364233116,-96.1875,108,0.4171916120877269,0.0,0.49015603362906773,0.02769420918281458,0.03718011347302331,0.0,0.0,0.027778031627367455,0.0,0.0,0.0
100,40715,36.42357364233116,-95.0625,99,0.3944341486424904,0.0,0.4642688675639023,0.06059268533246438,0.02013691782015254,0.0,0.0,0.06056738064099035,0.0,0.0,0.0
100,40716,36.42357364233116,-93.9375,99,0.5859642132324098,0.0,0.3836940150792395,0.020188819408864786,0.010152952279485903,0.0,0.0,0.0,0.0,0.0,0.0
100,40717,36.42357364233116,-92.8125,99,0.7474356882170178,0.0,0.2323361049457177,0.0,0.01012709417073229,0.0,0.0,0.010101112666532125,0.0,0.0,0.0
100,40718,36.42357364233116,-91.6875,108,0.7502623749737468,0.0,0.22190029258005617,0.018542296999368754,0.0,0.0,0.0,0.009295035446828316,0.0,0.0,0.0
100,40719,36.42357364233116,-90.5625,99,0.3530268137729371,0.0,0.11107245154025126,0.5257477824073258,0.0,0.0,0.0,0.010152952279485903,0.0,0.0,0.0
100,40720,36.42357364233116,-89.4375,99,0.1919583748122373,0.0,0.05064826110786474,0.7270770815026225,0.0,0.0,0.0,0.03031628257727551,0.0,0.0,0.0
100,40721,36.42357364233116,-88.3125,99,0.6163958281614852,0.0,0.07070695800401278,0.25240836169456965,0.0,0.0,0.0,0.06048885213993243,0.0,0.0,0.0
100,40722,36.42357364233116,-87.1875,108,0.5470249549057389,0.0,0.19413404325506964,0.21237783182215622,0.03720381673938079,0.0,0.0,0.00925935327765445,0.0,0.0,0.0
100,40723,36.42357364233116,-86.0625,99,0.6767933914439064,0.0,0.25261661317882605,0.050348782383223,0.01012709417073229,0.0,0.0,0.010114118823312195,0.0,0.0,0.0
100,40724,36.42357364233116,-84.9375,99,0.8484720575171293,0.0,0.13141725200658244,0.0100619097366907,0.0,0.0,0.0,0.010048780739597524,0.0,0.0,0.0
100,40725,36.42357364233116,-83.8125,99,0.8179212961506961,0.0,0.18207870384930386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40726,36.42357364233116,-82.6875,108,0.6386733569561697,0.0,0.34278420483532523,0.0,0.018542438208505152,0.0,0.0,0.0,0.0,0.0,0.0
100,40727,36.42357364233116,-81.5625,99,0.8184160199651946,0.0,0.1613558656255269,0.010140038669267253,0.0,0.0,0.0,0.010088075740011093,0.0,0.0,0.0
100,40728,36.42357364233116,-80.4375,99,0.7878523754805762,0.0,0.1817534283575771,0.030394196161846698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40729,36.42357364233116,-79.3125,99,0.817999578891609,0.0,0.11125410620735031,0.06064520223450846,0.010101112666532122,0.0,0.0,0.0,0.0,0.0,0.0
100,40730,36.42357364233116,-78.1875,108,0.8148147115041934,0.0,0.11102765555557666,0.04634400397803657,0.009259353277654451,0.0,0.0,0.018554275684538917,0.0,0.0,0.0
100,40731,36.42357364233116,-77.0625,99,0.7878525907485937,0.0,0.050452616012875075,0.1515547545692639,0.0,0.0,0.0,0.010140038669267253,0.0,0.0,0.0
100,40732,36.42357364233116,-75.9375,90,0.2995791295526907,0.0,0.022230819762101454,0.12239186342452918,0.011065247810456171,0.0,0.0,0.5114508704648014,0.03328206898542121,0.0,0.0
100,40794,36.42357364233116,-6.1875,88,0.12518206702691143,0.0,0.17029325546376395,0.226846423700984,0.0,0.0,0.0,0.4436284208099571,0.03404983299838355,0.0,0.0
100,40795,36.42357364233116,-5.0625,89,0.3254726133055771,0.022483205872284022,0.20176907429031612,0.044806915539879484,0.04492315847059703,0.0,0.0,0.36054503252134623,0.0,0.0,0.0
100,40796,36.42357364233116,-3.9375,57,0.19256872827696409,0.14003543769264062,0.035037432922564754,0.0,0.0,0.0,0.0,0.6323584011078305,0.0,0.0,0.0
100,40797,36.42357364233116,-2.8125,62,0.0,0.016071711853550733,0.1285946929438664,0.0,0.12867868540570848,0.0,0.0,0.7266549097968743,0.0,0.0,0.0
100,40798,36.42357364233116,-1.6875,25,0.0,0.0,0.1597190600317008,0.0,0.0,0.0,0.0,0.8402809399682992,0.0,0.0,0.0
100,40800,36.42357364233116,0.5625,66,0.030308990601650775,0.015144826856640958,0.18224206521378522,0.16700046206149224,0.015164256071732753,0.015183639093870702,0.0,0.5749557601008273,0.0,0.0,0.0
100,40801,36.42357364233116,1.6875,93,0.11822709231115047,0.06463328158971468,0.20475945335219903,0.2587408351713193,0.010776859989294882,0.0,0.0,0.34286247758632166,0.0,0.0,0.0
100,40802,36.42357364233116,2.8125,108,0.23166193248978842,0.02777803162736746,0.24127759841746432,0.2225090897050689,0.04618884550891072,0.009306872922862077,0.0,0.22127762932853812,0.0,0.0,0.0
100,40803,36.42357364233116,3.9375,99,0.36299860282609425,0.010140038669267255,0.4550267103020819,0.12144709298971942,0.0,0.01012709417073229,0.0,0.04026046104210477,0.0,0.0,0.0
100,40804,36.42357364233116,5.0625,99,0.2519527174133411,0.0,0.3134326179966807,0.24324356396623117,0.0303029377561877,0.02026713283999955,0.0,0.14080103002755986,0.0,0.0,0.0
100,40805,36.42357364233116,6.1875,99,0.20135580384225646,0.0,0.26236720732030916,0.40522467600315715,0.08079528013919633,0.0100619097366907,0.0,0.040195122958390096,0.0,0.0,0.0
100,40806,36.42357364233116,7.3125,108,0.2311115911450025,0.027670223679770886,0.2963448785304324,0.3987325726957633,0.03692935160439987,0.0,0.0,0.009211382344631066,0.0,0.0,0.0
100,40807,36.42357364233116,8.4375,99,0.4133860972533337,0.010127094170732287,0.14149253673906842,0.3844765641350733,0.010101112666532124,0.0203059045589718,0.0,0.010048780739597524,0.0100619097366907,0.0,0.0
100,40808,36.42357364233116,9.5625,99,0.14167477670345516,0.03036824550653167,0.17156044221004843,0.5956733589351995,0.020254064946018023,0.010101112666532124,0.0,0.030367999032214984,0.0,0.0,0.0
100,40809,36.42357364233116,10.6875,90,0.022158470495694523,0.0,0.2889792882578444,0.17755427043089322,0.05538896950418858,0.033474070755741686,0.0,0.4224449305556377,0.0,0.0,0.0
100,40810,36.42357364233116,11.8125,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,40812,36.42357364233116,14.0625,43,0.0,0.0,0.0,0.046504184087464415,0.0,0.0,0.0,0.9534958159125355,0.0,0.0,0.0
100,40813,36.42357364233116,15.1875,45,0.04431623134387483,0.0,0.06650329717840268,0.08871931317552101,0.0,0.0,0.0,0.8004611583022014,0.0,0.0,0.0
100,40819,36.42357364233116,21.9375,60,0.0664763827733382,0.0,0.06658471099519786,0.0,0.0,0.0,0.0,0.8669389062314639,0.0,0.0,0.0
100,40820,36.42357364233116,23.0625,91,0.07678241625086747,0.0657768928903536,0.021883006680025324,0.0,0.0,0.0,0.0,0.8355576841787535,0.0,0.0,0.0
100,40821,36.42357364233116,24.1875,48,0.0,0.0,0.02081306313137945,0.0,0.0,0.0,0.0,0.9791869368686206,0.0,0.0,0.0
