scale_km,cell_id,latitude,longitude,bio1,bio4,bio12,bio15,realm,biome,ecoregion,dominant_eco_id
100,48984,66.74401920822966,-152.4375,-6.358570070712173,1473.7511153771702,342.05865250783444,57.41383592151513,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48985,66.74401920822966,-151.3125,-5.812546876067129,1446.7649285383818,347.11183280193177,57.78848520657578,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48986,66.74401920822966,-150.1875,-5.568665324333918,1385.1060879619288,332.264940817213,60.74945759659557,Nearctic,Tundra,Interior Yukon-Alaska alpine tundra,416
100,48987,66.74401920822966,-149.0625,-5.5949837108963285,1403.6079914267455,303.0719237420733,59.00604096914364,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48988,66.74401920822966,-147.9375,-5.89283217882908,1491.8556016672044,268.30600931085115,55.413774397737235,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48989,66.74401920822966,-146.8125,-6.439626046726881,1579.9990671728592,229.9423583589069,53.806558590524745,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48990,66.74401920822966,-145.6875,-6.47475617766759,1615.5722734098158,187.7813009701891,52.888214900812706,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48991,66.74401920822966,-144.5625,-6.5425581970037445,1624.7414874338183,164.11937456172336,57.50191228318448,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48992,66.74401920822966,-143.4375,-6.9231308994041045,1602.6064258231468,167.7658950404706,66.27232263205265,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48993,66.74401920822966,-142.3125,-7.288324850555742,1578.2268910431792,191.70888931414663,68.07962230540849,Nearctic,Boreal Forests/Taiga,Interior Alaska-Yukon lowland taiga,375
100,48994,66.74401920822966,-141.1875,-7.852778034010146,1535.6003803085312,233.7494571053544,65.7594805814783,Nearctic,Tundra,Ogilvie-MacKenzie alpine tundra,419
100,48995,66.74401920822966,-140.0625,-8.839845008857864,1543.8263462993125,288.31186496601356,59.43869618368539,Nearctic,Tundra,Ogilvie-MacKenzie alpine tundra,419
100,48996,66.74401920822966,-138.9375,-8.846063590896447,1578.3399438338088,305.876661002414,58.82282711996138,Nearctic,Tundra,Ogilvie-MacKenzie alpine tundra,419
100,48997,66.74401920822966,-137.8125,-8.295152879884178,1570.1622761940503,307.48506943386565,56.591930916835416,Nearctic,Tundra,Ogilvie-MacKenzie alpine tundra,419
100,48998,66.74401920822966,-136.6875,-7.528842971893621,1469.2563504114548,316.3035532584685,50.2107163587456,Nearctic,Tundra,Ogilvie-MacKenzie alpine tundra,419
100,48999,66.74401920822966,-135.5625,-7.336443119248488,1448.431259328134,340.9685950528483,39.91042022946186,Nearctic,Tundra,Ogilvie-MacKenzie alpine tundra,419
100,49000,66.74401920822966,-134.4375,-6.997959388934044,1580.3504765379955,324.04095617437946,35.64204760885385,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49001,66.74401920822966,-133.3125,-6.930260599358471,1602.502297932775,292.5472643949379,38.47256883086153,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49002,66.74401920822966,-132.1875,-6.988762111378572,1597.939717001038,265.095322488494,42.96405437649521,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49003,66.74401920822966,-131.0625,-7.011802142681528,1606.4652313850047,251.63741176187202,45.38537783282978,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49004,66.74401920822966,-129.9375,-7.135583629854113,1643.7122572665262,252.52333337848071,45.72982498102791,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49005,66.74401920822966,-128.8125,-7.497851745262749,1660.9613081717773,262.14359873553633,44.892550553063565,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49006,66.74401920822966,-127.6875,-7.6187772171470876,1642.068783983968,257.8654117785951,47.30824561802639,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49007,66.74401920822966,-126.5625,-7.599832049812211,1576.2889668322177,254.83579810945642,50.17054838105511,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49008,66.74401920822966,-125.4375,-7.5787811225306285,1524.0483536151291,254.94281322802638,52.26374336424602,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49009,66.74401920822966,-124.3125,-7.4860042196630445,1502.5105286311314,249.86665430345192,53.87629756620721,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49010,66.74401920822966,-123.1875,-7.5480410822714985,1460.14991332281,248.9388517758092,54.72667396808973,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49011,66.74401920822966,-122.0625,-7.626791968930657,1410.7831571214717,248.36235825172196,54.948577581942786,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49012,66.74401920822966,-120.9375,-7.689767187244826,1374.7452788016644,236.73608430651703,56.4259253714305,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49013,66.74401920822966,-119.8125,-7.909986673418699,1416.4454772653323,229.0455679242226,58.470393889694066,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49014,66.74401920822966,-118.6875,-8.417862067037518,1471.8047025619996,230.7536445762713,58.15542208104871,Nearctic,Boreal Forests/Taiga,Northwest Territories taiga,381
100,49015,66.74401920822966,-117.5625,-9.061774291459004,1526.8188835251785,239.59981912541164,57.387650103388225,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49016,66.74401920822966,-116.4375,-9.843791164295112,1549.6566821855545,253.60056210434598,54.32687247506439,Nearctic,Boreal Forests/Taiga,Northern Canadian Shield taiga,379
100,49017,66.74401920822966,-115.3125,-10.381079622690834,1541.0372211532365,257.5847433734154,52.04738232548813,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49018,66.74401920822966,-114.1875,-10.801594962963724,1538.8224237682432,238.34226231530386,54.182843654234816,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49019,66.74401920822966,-113.0625,-11.112578861546385,1525.7528906000673,213.85866844941836,57.30359079677153,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49020,66.74401920822966,-111.9375,-11.493406769565471,1556.3803412257466,205.1500483837174,61.24839977577627,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49021,66.74401920822966,-110.8125,-11.752035592240942,1569.1047689730997,200.52032651277776,64.6820676813188,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49022,66.74401920822966,-109.6875,-11.82274052638941,1574.8975770915183,196.90626783216737,66.46206024732938,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49023,66.74401920822966,-108.5625,-11.597331379231353,1593.9448993134113,194.93127529010377,65.04605885812421,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49024,66.74401920822966,-107.4375,-11.62336462018183,1600.848798621886,190.37739068807872,62.75616536964731,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49025,66.74401920822966,-106.3125,-12.066064691800857,1621.8204674927833,188.62026474020863,62.21298510900025,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49026,66.74401920822966,-105.1875,-12.17371975456904,1627.6391706163745,185.96714466052123,62.206261380678775,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49027,66.74401920822966,-104.0625,-12.359836877700397,1632.0232673641972,181.37961600320327,63.32870107237537,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49028,66.74401920822966,-102.9375,-12.548942235863299,1622.31292831261,173.41127550322952,65.84787793515541,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49029,66.74401920822966,-101.8125,-12.701810740737617,1631.2723662004057,169.58367574412839,68.67496511477654,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49030,66.74401920822966,-100.6875,-12.940842613397157,1631.827830936739,168.64926942246342,70.6003358829302,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49031,66.74401920822966,-99.5625,-13.18582211822868,1636.8363527908184,171.0980139086201,71.17407480305589,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49032,66.74401920822966,-98.4375,-13.372562924538618,1636.3187302410963,174.25462538748172,71.74616493867441,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49033,66.74401920822966,-97.3125,-13.457964492186727,1638.8081977785935,180.45862895872182,70.59289812682772,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49034,66.74401920822966,-96.1875,-13.40705057721863,1647.999157148951,192.62975362285994,68.40784374275849,Nearctic,Tundra,Canadian Low Arctic tundra,413
100,49035,66.74401920822966,-95.0625,-13.849458412996443,1654.0868992441453,213.5702536891698,64.82519330953188,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49036,66.74401920822966,-93.9375,-14.284392086276565,1643.9198853599373,228.6243007572806,62.66688810110779,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49037,66.74401920822966,-92.8125,-14.240228109839558,1625.9482422417227,243.6512762077095,62.48862981694698,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49038,66.74401920822966,-91.6875,-13.947442437968192,1600.3478550315801,255.62811185395284,62.54196815067592,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49039,66.74401920822966,-90.5625,-13.818307133692986,1547.913265197448,267.0899170921613,63.81137223558108,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49040,66.74401920822966,-89.4375,-13.403979897338727,1503.7039451576704,268.98690811078137,63.18119392928594,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49041,66.74401920822966,-88.3125,-13.152024963000484,1485.6097785021143,270.46794771745033,59.1613033538291,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49042,66.74401920822966,-87.1875,-12.521370523039186,1485.2433459943336,279.06639614963774,50.55738792401597,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49043,66.74401920822966,-86.0625,-12.834613475979543,1477.8564820820036,274.3971417804917,48.67011085202321,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49044,66.74401920822966,-84.9375,-12.909319665050864,1477.5699262778387,236.35774037946527,55.712034619173366,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49045,66.74401920822966,-83.8125,-12.85546505547563,1478.124468464378,228.17606936921743,56.87632207775224,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49046,66.74401920822966,-82.6875,-12.855174634494647,1472.610112419649,224.37603093756468,57.59609119572571,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49047,66.74401920822966,-81.5625,-12.610240946541426,1444.6790067631534,223.60243335844518,59.97115065447939,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49051,66.74401920822966,-77.0625,-11.297507468619694,1342.578324066397,240.56934096111064,60.68682682410504,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49052,66.74401920822966,-75.9375,-11.195514650385231,1359.6011713966925,243.95632767792205,60.35159101373393,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49053,66.74401920822966,-74.8125,-10.827326601430347,1331.3051329602029,261.27428722669623,57.68803247709649,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49054,66.74401920822966,-73.6875,-10.100447775135754,1308.1414192843501,300.93168534995687,52.61788512252629,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49055,66.74401920822966,-72.5625,-10.310792953531658,1309.9734800988235,294.00893974458927,56.40492760288155,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49056,66.74401920822966,-71.4375,-10.398928345580524,1301.5192577412092,293.4920815803101,57.98087221782072,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49057,66.74401920822966,-70.3125,-10.42900685463339,1294.056875649931,312.91978878907094,54.81369613758079,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49058,66.74401920822966,-69.1875,-10.635984216107387,1300.9834354613663,348.1471289943302,49.616731749946695,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49059,66.74401920822966,-68.0625,-10.857371276980212,1277.4271286915641,397.3133018407174,45.730040233482896,Nearctic,Tundra,Canadian Middle Arctic Tundra,414
100,49060,66.74401920822966,-66.9375,-12.171936190869658,1208.5951737594437,465.30069174292305,42.80173632201869,Nearctic,Tundra,Davis Highlands tundra,415
100,49061,66.74401920822966,-65.8125,-13.304625079129375,1150.1606239670166,546.8325178442324,41.11185277457134,Nearctic,Tundra,Davis Highlands tundra,415
100,49062,66.74401920822966,-64.6875,-12.025707113760628,1146.8821216855163,496.8446095539535,43.41730846993377,Nearctic,Tundra,Davis Highlands tundra,415
100,49063,66.74401920822966,-63.5625,-11.609731567416562,1145.142856171861,465.48754137787546,43.28070302006611,Nearctic,Tundra,Davis Highlands tundra,415
100,49064,66.74401920822966,-62.4375,-10.862219523745924,1149.6548802522013,554.8804835555578,37.80461650266248,Nearctic,Tundra,Davis Highlands tundra,415
100,49065,66.74401920822966,-61.3125,-10.583594226211215,1132.6031431186423,653.1850697065615,35.265235241159736,Nearctic,Tundra,Davis Highlands tundra,415
100,49072,66.74401920822966,-53.4375,-5.98100634543319,929.9280599312817,510.3849162932097,37.675356761418456,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49073,66.74401920822966,-52.3125,-6.3270726116662885,959.5311115576803,457.0553638494073,40.808630497393,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49074,66.74401920822966,-51.1875,-6.092980421867896,1010.9526978507375,341.5241821612489,47.88103306396319,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49075,66.74401920822966,-50.0625,-6.3421826126859875,944.9490099305359,328.2830967987169,50.040825700903184,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49076,66.74401920822966,-48.9375,-8.05922297145852,737.2386084670688,400.13827622144174,45.842344955728414,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49086,66.74401920822966,-37.6875,-6.829207310386843,644.2887947892275,1029.6438787914517,27.759461321268372,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49087,66.74401920822966,-36.5625,-8.327127850735952,646.0107843993227,1069.4235085622713,26.518060501606865,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49088,66.74401920822966,-35.4375,-8.333092195796754,641.1050068909781,1030.9182953616194,24.253987341803843,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49089,66.74401920822966,-34.3125,-5.952093205358257,558.312988503553,885.4015398607537,21.602976090762414,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49090,66.74401920822966,-33.1875,-5.72686327728223,568.1227144033169,764.9545884988546,23.80526729891469,Nearctic,Tundra,Kalaallit Nunaat Arctic steppe,417
100,49099,66.74401920822966,-23.0625,1.3130785182937261,408.7204406450066,1137.660243973574,26.80278919451072,Palearctic,Boreal Forests/Taiga,Iceland boreal birch forests and alpine tundra,711
100,49100,66.74401920822966,-21.9375,0.8436244058589296,432.8504231907768,960.3830489412808,19.289728903532847,Palearctic,Boreal Forests/Taiga,Iceland boreal birch forests and alpine tundra,711
100,49101,66.74401920822966,-20.8125,2.9096953868865967,463.6533203125,546.0,21.358245849609375,Palearctic,Boreal Forests/Taiga,Iceland boreal birch forests and alpine tundra,711
100,49102,66.74401920822966,-19.6875,2.158882445007678,477.5360752351372,556.2620362384613,19.330836753194657,Palearctic,Boreal Forests/Taiga,Iceland boreal birch forests and alpine tundra,711
100,49103,66.74401920822966,-18.5625,0.7765102183447107,463.34849017172434,670.4773734060847,20.82358513261921,Palearctic,Boreal Forests/Taiga,Iceland boreal birch forests and alpine tundra,711
100,49104,66.74401920822966,-17.4375,1.4340423846605423,452.8957353581232,636.4006982824689,24.580371409956612,Palearctic,Boreal Forests/Taiga,Iceland boreal birch forests and alpine tundra,711
100,49105,66.74401920822966,-16.3125,1.794646417997493,440.59824896437664,585.1660231624134,26.556481594338024,Palearctic,Boreal Forests/Taiga,Iceland boreal birch forests and alpine tundra,711
100,49106,66.74401920822966,-15.1875,2.2775052411008962,430.22058809922214,768.7645427575761,26.210067231447457,Palearctic,Boreal Forests/Taiga,Iceland boreal birch forests and alpine tundra,711
100,49130,66.74401920822966,11.8125,6.389861106872559,474.0057373046875,1773.0,30.104555130004883,Palearctic,Temperate Conifer Forests,Scandinavian coastal conifer forests,708
100,49131,66.74401920822966,12.9375,3.8681867951714692,588.5157695099975,2016.749660944929,27.168593968304094,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49132,66.74401920822966,14.0625,1.199011523133637,635.9329938308333,1435.5932331008648,28.381490100514643,Palearctic,Tundra,Scandinavian Montane Birch forest and grasslands,780
100,49133,66.74401920822966,15.1875,-0.12639517993321805,720.4045764255363,910.8668518366893,27.260465918030032,Palearctic,Tundra,Scandinavian Montane Birch forest and grasslands,780
100,49134,66.74401920822966,16.3125,-1.7707221022299076,795.9568050563762,683.9803289917895,27.551697482743325,Palearctic,Tundra,Scandinavian Montane Birch forest and grasslands,780
100,49135,66.74401920822966,17.4375,-1.8581108190616942,881.0524163761932,613.6818986935222,32.35929228254328,Palearctic,Tundra,Scandinavian Montane Birch forest and grasslands,780
100,49136,66.74401920822966,18.5625,-1.4075371835168788,961.4848759037662,607.2715912364168,38.31712993318445,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49137,66.74401920822966,19.6875,-1.1195229036080117,1014.4200472516901,555.2181604206614,41.10483166971584,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49138,66.74401920822966,20.8125,-0.1473481040133318,974.5002246217101,554.0420430583316,38.0178153851157,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49139,66.74401920822966,21.9375,0.14612429820476802,979.7244026989356,572.4499065920886,31.841641712992537,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49140,66.74401920822966,23.0625,0.28717503762146945,1004.2143881546039,545.5628837060907,30.15885120119752,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49141,66.74401920822966,24.1875,0.008988802096686297,1011.8951246540486,552.6603636526202,31.01382701016779,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49142,66.74401920822966,25.3125,-0.058073758954966026,1000.5569066500133,593.0798771480403,31.91738407415778,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49143,66.74401920822966,26.4375,-0.17561995118030807,990.7999125422351,556.1256125897635,31.37017187145513,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49144,66.74401920822966,27.5625,-0.42289559117202025,1003.004914647816,542.5723986719586,31.86224043580685,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49145,66.74401920822966,28.6875,-0.7006922057879243,990.9171649418842,569.7846710855225,31.04685104433669,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49146,66.74401920822966,29.8125,-0.9133524210133352,994.2519172209345,578.2823188242379,33.80289125978322,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49147,66.74401920822966,30.9375,-0.5512938444685272,1001.2787943134048,546.9420403130828,35.630604199073694,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49148,66.74401920822966,32.0625,-0.21430902941946936,991.6556257624927,526.8859309058281,33.66278350881459,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49149,66.74401920822966,33.1875,-0.23767254642243504,968.8505050456027,532.719558105885,33.03802927673912,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49150,66.74401920822966,34.3125,-0.32122839655016594,950.5066348187192,502.7056196117805,33.98730876609287,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49151,66.74401920822966,35.4375,-0.7244218366182712,913.8596379054852,470.1835618715281,34.814692287957186,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49152,66.74401920822966,36.5625,-0.8975763672537335,907.1966194840561,466.96941273143364,34.029614619071545,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49153,66.74401920822966,37.6875,-0.9424760040086324,871.0482322708257,472.88173348058103,33.6852150777624,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49154,66.74401920822966,38.8125,-1.3710346095603398,864.2139590054859,472.36584962841334,34.76345357497406,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49155,66.74401920822966,39.9375,-1.982328785819642,897.498459696947,444.8006348336514,34.04218643661588,Palearctic,Tundra,Kola Peninsula tundra,774
100,49156,66.74401920822966,41.0625,-1.422303215911759,870.3116029414336,410.1943625729435,33.497037298330994,Palearctic,Tundra,Kola Peninsula tundra,774
100,49157,66.74401920822966,42.1875,-0.3151240875710553,879.1724411603245,449.03439293474065,35.45226061800775,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49158,66.74401920822966,43.3125,-0.46174902469800416,929.7542452889116,481.2964732276255,36.89395224674343,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49159,66.74401920822966,44.4375,-0.9814727441297251,931.7774815021871,464.6349906527233,34.259136343223624,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49160,66.74401920822966,45.5625,-1.2155520410317882,976.4573360286728,477.7160442309084,35.02330697823725,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49161,66.74401920822966,46.6875,-1.42308843994277,1003.2479271713732,484.54304198504656,35.36536982937894,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49162,66.74401920822966,47.8125,-1.9111747307379774,1022.7805947444987,485.082462999747,36.65574487598505,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49163,66.74401920822966,48.9375,-2.727628179113421,1030.9926131248276,495.32221929842626,34.06203524828857,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49164,66.74401920822966,50.0625,-2.989868236061708,1070.5864904375462,493.9908534891497,33.40795677988368,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49165,66.74401920822966,51.1875,-3.100493615714722,1111.8613315257348,491.4440403117865,34.244077620528806,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49166,66.74401920822966,52.3125,-2.870858994142,1123.7756936029386,475.8765022558967,34.6721837557812,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49167,66.74401920822966,53.4375,-2.9229708175749693,1134.9141150491832,491.387120514121,32.55709118419118,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49168,66.74401920822966,54.5625,-3.267003660664272,1136.119230544743,497.5922636827802,30.575047738621404,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49169,66.74401920822966,55.6875,-3.647076942435061,1150.8785731080516,489.5465183799225,30.31766532614486,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49170,66.74401920822966,56.8125,-3.7671155240677106,1157.9250264364168,478.54964324106595,31.767839451136506,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49171,66.74401920822966,57.9375,-4.001916043412066,1171.5082434999954,479.5081115190726,33.09454289650789,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49172,66.74401920822966,59.0625,-4.460455594577493,1181.120768207822,482.4094771248428,34.4151445279919,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49173,66.74401920822966,60.1875,-4.663938497504877,1202.0134923432906,499.85893971532124,33.421195386027726,Palearctic,Boreal Forests/Taiga,Scandinavian and Russian taiga,717
100,49174,66.74401920822966,61.3125,-4.925660031933738,1220.460165507768,522.4711849984093,32.25462781608168,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49175,66.74401920822966,62.4375,-5.256580991258534,1213.5584802739122,549.7390857356606,30.45636594393686,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49176,66.74401920822966,63.5625,-5.514599299369586,1190.2759388478603,579.0636943462359,29.37204164012778,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49177,66.74401920822966,64.6875,-5.498172310660322,1209.1923516883621,588.1363947495308,33.63504712644635,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49178,66.74401920822966,65.8125,-6.031935182150192,1239.8541092456078,536.6925403754785,38.880101930342626,Palearctic,Tundra,Northwest Russian-Novaya Zemlya tundra,776
100,49179,66.74401920822966,66.9375,-6.197524085346856,1261.206542172693,456.91362366971566,41.845993864126534,Palearctic,Boreal Forests/Taiga,West Siberian taiga,720
100,49180,66.74401920822966,68.0625,-5.743617967373965,1248.9843406586208,423.06743136904504,41.164319447988596,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49181,66.74401920822966,69.1875,-6.190860774010035,1345.7144865278726,412.24720793143433,39.88038068209171,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49182,66.74401920822966,70.3125,-6.688997464348569,1369.9450926829275,406.6195840124976,38.48283968965173,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49183,66.74401920822966,71.4375,-7.1004524537996065,1376.3872420281903,401.33112211395286,37.217536019139395,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49184,66.74401920822966,72.5625,-7.04579804034304,1396.188425672441,416.95168773838515,38.79312180481197,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49185,66.74401920822966,73.6875,-7.2586677963166375,1421.596087614539,418.6506884348131,39.03281077393994,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49186,66.74401920822966,74.8125,-7.7043688930422505,1432.562086855009,412.29808589052084,38.949394926556494,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49187,66.74401920822966,75.9375,-7.839344758504621,1453.6210014005514,415.9642617909249,40.24204181185545,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49188,66.74401920822966,77.0625,-7.86048007887562,1473.9447162068998,425.8327991771104,39.29244781466824,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49189,66.74401920822966,78.1875,-7.885956843172994,1486.9126182489128,443.9302535039815,36.76781018263472,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49190,66.74401920822966,79.3125,-8.035714348759447,1502.768170972132,463.1809682096495,34.65075922155024,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49191,66.74401920822966,80.4375,-7.9180245707531185,1510.1826889591443,463.814258772555,34.39584593121061,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49192,66.74401920822966,81.5625,-7.79255707197501,1514.1511072871963,459.22106269864304,34.921376617426766,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49193,66.74401920822966,82.6875,-7.817705568054517,1523.2721459114246,465.81000569899294,34.718177916485345,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49194,66.74401920822966,83.8125,-8.036686849172144,1549.9794331032194,482.47314336830266,33.07723692057423,Palearctic,Tundra,Yamal-Gydan tundra,784
100,49195,66.74401920822966,84.9375,-8.089608094040686,1567.7279275597407,502.74138814377187,32.78954995798073,Palearctic,Boreal Forests/Taiga,West Siberian taiga,720
100,49196,66.74401920822966,86.0625,-7.769744292788735,1581.0348837973693,517.4593653097395,33.544548255214615,Palearctic,Boreal Forests/Taiga,West Siberian taiga,720
100,49197,66.74401920822966,87.1875,-7.421993980677333,1574.644475325777,527.9442381006378,34.66457120810308,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49198,66.74401920822966,88.3125,-7.949557230766135,1555.9171948794044,545.1273186574592,34.834725124013154,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
