scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
250,7186,49.96262687001544,-127.96875,0.38245250952504994,0.3164767450209742,1.0,0.0,0.0
250,7187,49.96262687001544,-125.15625,0.6077730228203994,0.26212157174102435,0.75,0.0,0.0
250,7188,49.96262687001544,-122.34375,0.4387378837882653,0.20406525859976854,0.75,0.0,0.0
250,7189,49.96262687001544,-119.53125,0.2703954920181778,0.2755989692565929,1.0,0.0,0.25
250,7190,49.96262687001544,-116.71875,0.2872468613634187,0.2886379959297721,0.5,0.0,0.0
250,7191,49.96262687001544,-113.90625,0.3310519468657789,0.3495240525747475,0.5,0.0,0.5
250,7192,49.96262687001544,-111.09375,0.19076111818426938,0.2468964148603302,0.5,0.0,0.25
250,7193,49.96262687001544,-108.28125,0.12299137345945671,0.22441869874191137,0.25,0.0,0.25
250,7194,49.96262687001544,-105.46875,0.12179734229576505,0.22199461401480622,0.5,0.0,0.25
250,7195,49.96262687001544,-102.65625,0.11566897162982166,0.2564343961012249,0.75,0.0,0.25
250,7196,49.96262687001544,-99.84375,0.09351870151435576,0.296644842356964,0.75,0.0,0.25
250,7197,49.96262687001544,-97.03125,0.09499490347956686,0.37209821251556163,0.75,0.0,0.5
250,7198,49.96262687001544,-94.21875,0.12503394007416058,0.232207923952559,0.75,0.0,0.75
250,7199,49.96262687001544,-91.40625,0.14443917461802366,0.09733361623783639,0.5,0.0,0.5
250,7200,49.96262687001544,-88.59375,0.17047909218289817,0.19836346711751135,0.25,0.0,0.25
250,7201,49.96262687001544,-85.78125,0.16778470724553834,0.296351781342146,0.75,0.0,0.25
250,7202,49.96262687001544,-82.96875,0.17625294659810153,0.23676443160236355,0.75,0.0,0.25
250,7203,49.96262687001544,-80.15625,0.161068101430413,0.287242860472337,0.5,0.0,0.25
250,7204,49.96262687001544,-77.34375,0.1350921299192224,0.17443517385817642,0.5,0.0,0.25
250,7205,49.96262687001544,-74.53125,0.11041835482095627,0.16417539484601495,0.75,0.0,0.25
250,7206,49.96262687001544,-71.71875,0.14453282446385166,0.1553148045125819,0.75,0.0,0.25
250,7207,49.96262687001544,-68.90625,0.16517034854732582,0.14222450283251428,0.25,0.0,0.25
250,7208,49.96262687001544,-66.09375,0.1707548941529666,0.15518405620137543,0.5,0.0,0.25
250,7209,49.96262687001544,-63.28125,0.1404091599307481,0.18852666693278616,0.5,0.0,0.25
250,7210,49.96262687001544,-60.46875,0.17538058896632575,0.17659724741005836,0.5,0.0,0.25
250,7211,49.96262687001544,-57.65625,0.16531091645434726,0.15938672746324684,0.0,0.0,0.0
250,7212,49.96262687001544,-54.84375,0.15118637304090535,0.23243085134462743,0.0,0.0,0.0
250,7213,49.96262687001544,-52.03125,,0.4358946609680441,,,
250,7228,49.96262687001544,-9.84375,,0.33939567736788245,,,
250,7229,49.96262687001544,-7.03125,,0.37529713833699935,,,
250,7230,49.96262687001544,-4.21875,0.12427366511131888,0.2352594751688749,0.6666666666666666,0.0,0.0
250,7231,49.96262687001544,-1.40625,0.1302006200003586,0.2881392169959906,1.0,0.0,0.0
250,7232,49.96262687001544,1.40625,0.09596735723555896,0.2612132279762206,0.5,0.0,0.0
250,7233,49.96262687001544,4.21875,0.09310609720079083,0.2809706337775743,0.5,0.0,0.0
250,7234,49.96262687001544,7.03125,0.09605780417087419,0.19812109009991424,0.5,0.0,0.0
250,7235,49.96262687001544,9.84375,0.12868011298333437,0.16161108788578704,0.5,0.0,0.25
250,7236,49.96262687001544,12.65625,0.20573894474323812,0.12751202088164637,0.5,0.0,0.25
250,7237,49.96262687001544,15.46875,0.1931182998552643,0.11564029201860451,0.75,0.0,0.0
250,7238,49.96262687001544,18.28125,0.10671072918158041,0.10218697411483614,0.5,0.0,0.0
250,7239,49.96262687001544,21.09375,0.0970674717666474,0.14789841620668415,0.25,0.0,0.0
250,7240,49.96262687001544,23.90625,0.0687006800036155,0.13409536212924794,0.25,0.0,0.0
250,7241,49.96262687001544,26.71875,0.10312326164091104,0.10563715343795979,0.0,0.0,0.0
250,7242,49.96262687001544,29.53125,0.09225418082137593,0.1356270125468101,0.5,0.0,0.25
250,7243,49.96262687001544,32.34375,0.10579353897736131,0.18769151174622453,0.75,0.0,0.25
250,7244,49.96262687001544,35.15625,0.09643717544463225,0.16219810858840558,0.5,0.0,0.5
250,7245,49.96262687001544,37.96875,0.08577342146904166,0.12307935585652943,0.5,0.0,0.5
250,7246,49.96262687001544,40.78125,0.085723679929972,0.10741579906946054,0.25,0.0,0.25
250,7247,49.96262687001544,43.59375,0.10426081490623951,0.18884015608380403,0.25,0.0,0.25
250,7248,49.96262687001544,46.40625,0.11989683954477394,0.30442003579275834,0.5,0.0,0.5
250,7249,49.96262687001544,49.21875,0.10648293883000014,0.28951681655867467,0.5,0.0,0.5
250,7250,49.96262687001544,52.03125,0.09353040979265519,0.2668390069997398,1.0,0.0,0.75
250,7251,49.96262687001544,54.84375,0.10072852785257377,0.20904317683065649,0.75,0.0,0.5
250,7252,49.96262687001544,57.65625,0.14768949575427417,0.2350979781240262,0.5,0.0,0.5
250,7253,49.96262687001544,60.46875,0.16510531198936848,0.21780850386932196,0.75,0.0,0.5
250,7254,49.96262687001544,63.28125,0.13213992277554099,0.25189566506920186,0.5,0.0,0.5
250,7255,49.96262687001544,66.09375,0.14241878526474963,0.26844867591502897,0.5,0.0,0.5
250,7256,49.96262687001544,68.90625,0.1551243315293393,0.2426093677126699,0.5,0.0,0.5
250,7257,49.96262687001544,71.71875,0.16254678918659216,0.20148321916888795,0.25,0.0,0.25
250,7258,49.96262687001544,74.53125,0.13640377657225128,0.20139547160486668,0.25,0.0,0.25
250,7259,49.96262687001544,77.34375,0.1277888927070873,0.22001453696671242,0.5,0.0,0.5
250,7260,49.96262687001544,80.15625,0.13886353698995096,0.2769291450098611,0.75,0.0,0.75
250,7261,49.96262687001544,82.96875,0.22228965955416863,0.282967992046988,0.75,0.0,0.5
250,7262,49.96262687001544,85.78125,0.3878751837575803,0.32177410307568977,0.75,0.0,0.75
250,7263,49.96262687001544,88.59375,0.4478340176219052,0.3327875224471095,0.75,0.0,0.75
250,7264,49.96262687001544,91.40625,0.33610214931613236,0.2526228906069587,0.75,0.0,0.75
250,7265,49.96262687001544,94.21875,0.36790458069354104,0.340074479410198,0.5,0.0,0.5
250,7266,49.96262687001544,97.03125,0.27615996585550573,0.3096153388187082,0.5,0.0,0.5
250,7267,49.96262687001544,99.84375,0.2065895810485002,0.2507655871370951,0.25,0.0,0.25
250,7268,49.96262687001544,102.65625,0.20177316095473205,0.2733039897845851,0.25,0.0,0.25
250,7269,49.96262687001544,105.46875,0.16762659480957168,0.3122020502648844,0.75,0.0,0.5
250,7270,49.96262687001544,108.28125,0.15984093706944955,0.3302310808311351,0.5,0.0,0.5
250,7271,49.96262687001544,111.09375,0.18907209586124193,0.3149089607362088,0.5,0.0,0.5
250,7272,49.96262687001544,113.90625,0.1712172634275406,0.31445759982780197,0.75,0.0,0.5
250,7273,49.96262687001544,116.71875,0.14466722163058363,0.27807937970152413,0.75,0.0,0.25
250,7274,49.96262687001544,119.53125,0.1442516794766076,0.34169925863293465,0.75,0.0,0.5
250,7275,49.96262687001544,122.34375,0.1939710055685359,0.3486935692995704,0.75,0.0,0.75
250,7276,49.96262687001544,125.15625,0.17681920986925298,0.33632564425933853,1.0,0.0,1.0
250,7277,49.96262687001544,127.96875,0.14532553229471623,0.28397352356523287,1.0,0.0,1.0
250,7278,49.96262687001544,130.78125,0.1463472399252798,0.27129631317167036,0.75,0.0,0.75
250,7279,49.96262687001544,133.59375,0.17465315776761686,0.25127408992394284,0.75,0.0,0.75
250,7280,49.96262687001544,136.40625,0.23127530742112443,0.19964367678806574,0.75,0.0,0.75
250,7281,49.96262687001544,139.21875,0.2716137188932208,0.2621133425682981,0.5,0.0,0.25
250,7282,49.96262687001544,142.03125,0.21179003611790503,0.19173372588999826,0.25,0.0,0.0
250,7283,49.96262687001544,144.84375,0.17411625314668525,0.30414215504290537,0.0,0.0,0.0
250,7286,49.96262687001544,153.28125,0.23356222461041878,0.11355910210070508,0.0,0.0,0.0
250,7287,49.96262687001544,156.09375,0.3067055022165944,0.3315663069668534,0.0,0.0,0.0
250,7295,49.96262687001544,178.59375,,0.03992297946283513,,,
250,7296,52.83271453872601,-178.59375,0.0686007991395406,0.09012490411807837,0.0,0.0,0.0
250,7297,52.83271453872601,-175.78125,0.02770436070689841,0.05081651414282083,0.0,0.0,0.0
250,7298,52.83271453872601,-172.96875,0.03502225773598791,0.051096702435410195,0.0,0.0,0.0
250,7299,52.83271453872601,-170.15625,0.18713060628716205,0.10996559343891987,0.0,0.0,0.0
250,7300,52.83271453872601,-167.34375,0.12256910584574796,0.18711265480182726,0.0,0.0,0.0
250,7301,52.83271453872601,-164.53125,0.11438031677989682,0.2143828292919166,0.5,0.0,0.5
250,7312,52.83271453872601,-133.59375,0.5421015413528462,0.1441566437433517,0.5,0.0,0.0
250,7313,52.83271453872601,-130.78125,0.43248551938823826,0.3084418283365281,0.6666666666666666,0.0,0.3333333333333333
250,7314,52.83271453872601,-127.96875,0.6504807385667961,0.30013365555552085,1.0,0.0,0.0
250,7315,52.83271453872601,-125.15625,0.5332781357156945,0.19883879512939004,0.75,0.0,0.0
250,7316,52.83271453872601,-122.34375,0.22394546388776945,0.20142804216340582,0.75,0.0,0.0
250,7317,52.83271453872601,-119.53125,0.3365941220679902,0.23126525773429046,1.0,0.0,0.0
250,7318,52.83271453872601,-116.71875,0.3536816286944852,0.2776831547206866,1.0,0.0,0.5
250,7319,52.83271453872601,-113.90625,0.2637269881848236,0.34473447696354,0.75,0.0,0.75
250,7320,52.83271453872601,-111.09375,0.1369224960005428,0.28385695862212584,0.75,0.0,0.5
250,7321,52.83271453872601,-108.28125,0.10161832313195418,0.2903030810572302,0.5,0.0,0.5
250,7322,52.83271453872601,-105.46875,0.09125071960518982,0.3163899353121708,0.5,0.0,0.25
250,7323,52.83271453872601,-102.65625,0.09294088133707322,0.37481579885158195,0.5,0.0,0.25
250,7324,52.83271453872601,-99.84375,0.0951389465101471,0.32133526296992243,0.75,0.0,0.25
250,7325,52.83271453872601,-97.03125,0.09699609320313914,0.2839206794861576,0.5,0.0,0.25
250,7326,52.83271453872601,-94.21875,0.09609717785941231,0.23776352880998167,0.25,0.0,0.25
250,7327,52.83271453872601,-91.40625,0.10252563386764729,0.20158998280878934,0.25,0.0,0.0
250,7328,52.83271453872601,-88.59375,0.112035058151399,0.276140763837236,0.5,0.0,0.0
250,7329,52.83271453872601,-85.78125,0.13181590328252873,0.2798537982425797,0.5,0.0,0.0
250,7330,52.83271453872601,-82.96875,0.13683124245560818,0.34678276812050035,0.25,0.0,0.0
250,7331,52.83271453872601,-80.15625,0.10798637376772972,0.4713675139709014,0.75,0.0,0.0
250,7332,52.83271453872601,-77.34375,0.11866977305234226,0.31189996422554866,0.5,0.0,0.0
250,7333,52.83271453872601,-74.53125,0.12290319514187573,0.15687927422205875,0.25,0.0,0.0
250,7334,52.83271453872601,-71.71875,0.1181452390438312,0.14497317548023522,0.5,0.0,0.0
250,7335,52.83271453872601,-68.90625,0.1388028071454223,0.11261039418613458,0.75,0.0,0.0
250,7336,52.83271453872601,-66.09375,0.17160290719063678,0.12554378556313386,0.5,0.0,0.0
250,7337,52.83271453872601,-63.28125,0.1603799648895266,0.2151076587264824,0.25,0.0,0.0
250,7338,52.83271453872601,-60.46875,0.12158030966870281,0.19862550196067175,0.5,0.0,0.0
250,7339,52.83271453872601,-57.65625,0.13234262354863172,0.28262888221504734,0.5,0.0,0.0
250,7340,52.83271453872601,-54.84375,0.11972517842078759,0.27198244271704214,0.0,0.0,0.0
250,7356,52.83271453872601,-9.84375,0.18002185352999617,0.39443816418056105,0.5,0.0,0.0
250,7357,52.83271453872601,-7.03125,0.15522281769137605,0.31044088108581247,0.3333333333333333,0.0,0.0
250,7358,52.83271453872601,-4.21875,0.16987528222054268,0.2573979645285706,0.0,0.0,0.0
250,7359,52.83271453872601,-1.40625,0.16646555513439715,0.43298794259864,0.25,0.0,0.0
250,7360,52.83271453872601,1.40625,0.10850389392722011,0.2743214391848608,0.6666666666666666,0.0,0.0
250,7361,52.83271453872601,4.21875,0.11345684398638177,0.3326218877190283,0.3333333333333333,0.0,0.0
250,7362,52.83271453872601,7.03125,0.10672210585540744,0.3081680329924049,0.25,0.0,0.0
250,7363,52.83271453872601,9.84375,0.09927390723667072,0.19762590486365986,0.75,0.0,0.0
250,7364,52.83271453872601,12.65625,0.1310900816053749,0.1673733193436021,0.75,0.0,0.0
250,7365,52.83271453872601,15.46875,0.13574020379248977,0.2062719990775862,0.5,0.0,0.0
250,7366,52.83271453872601,18.28125,0.10604308487140733,0.2757476796358088,0.25,0.0,0.0
250,7367,52.83271453872601,21.09375,0.09737859033547586,0.16183904789784176,0.25,0.0,0.0
250,7368,52.83271453872601,23.90625,0.0708975088080307,0.08990449307557424,0.25,0.0,0.0
250,7369,52.83271453872601,26.71875,0.07415264799867985,0.11043556867527214,0.25,0.0,0.0
250,7370,52.83271453872601,29.53125,0.052922021156003016,0.12282362577699893,0.25,0.0,0.0
250,7371,52.83271453872601,32.34375,0.061196977562310066,0.18611671389663118,0.75,0.0,0.0
250,7372,52.83271453872601,35.15625,0.09098609298281526,0.2133689827615949,0.5,0.0,0.0
250,7373,52.83271453872601,37.96875,0.09793596976049412,0.20392384944447672,0.5,0.0,0.25
250,7374,52.83271453872601,40.78125,0.07711069996065834,0.15359394319187708,0.5,0.0,0.25
250,7375,52.83271453872601,43.59375,0.08817271518796069,0.2073700768250708,0.5,0.0,0.25
250,7376,52.83271453872601,46.40625,0.11459962474334301,0.23928223884065492,0.5,0.0,0.5
250,7377,52.83271453872601,49.21875,0.11095702112297653,0.26529406526504057,0.5,0.0,0.5
250,7378,52.83271453872601,52.03125,0.10363707457478426,0.24709810073234284,0.5,0.0,0.5
250,7379,52.83271453872601,54.84375,0.11706747762801166,0.28258556393909545,0.75,0.0,0.5
250,7380,52.83271453872601,57.65625,0.19500856321384805,0.3677173697690753,0.75,0.0,0.75
250,7381,52.83271453872601,60.46875,0.22610973766649925,0.3509798964059329,1.0,0.0,0.5
250,7382,52.83271453872601,63.28125,0.15687474223331946,0.26260801794905475,0.75,0.0,0.5
250,7383,52.83271453872601,66.09375,0.16188989251388597,0.27531633318387605,0.5,0.0,0.25
250,7384,52.83271453872601,68.90625,0.15227294059661864,0.2734930843931271,0.25,0.0,0.0
250,7385,52.83271453872601,71.71875,0.11862190892137084,0.21199426024695728,0.25,0.0,0.0
250,7386,52.83271453872601,74.53125,0.08994044723561859,0.20754441636510787,0.25,0.0,0.0
250,7387,52.83271453872601,77.34375,0.09163108905081792,0.2938373350410459,0.25,0.0,0.0
250,7388,52.83271453872601,80.15625,0.12492405885091087,0.3217730389452644,0.75,0.0,0.25
250,7389,52.83271453872601,82.96875,0.13254481983518165,0.22248452562731824,0.75,0.0,0.25
250,7390,52.83271453872601,85.78125,0.1739407995460768,0.2611068519657961,0.75,0.0,0.5
250,7391,52.83271453872601,88.59375,0.26604000455293136,0.36870174068836553,0.75,0.0,0.75
250,7392,52.83271453872601,91.40625,0.2475568944760616,0.29901158669648487,0.5,0.0,0.5
250,7393,52.83271453872601,94.21875,0.29109884475171544,0.26670407420029246,0.5,0.0,0.5
250,7394,52.83271453872601,97.03125,0.3115298654797585,0.22958262170936042,0.5,0.0,0.5
250,7395,52.83271453872601,99.84375,0.27531022458422366,0.29962301210102626,0.75,0.0,0.75
250,7396,52.83271453872601,102.65625,0.26776127242952735,0.2700020066515497,0.5,0.0,0.5
250,7397,52.83271453872601,105.46875,0.18837916079310135,0.2822024311050254,0.5,0.0,0.25
250,7398,52.83271453872601,108.28125,0.2259877910837546,0.27017522328833,0.5,0.0,0.0
250,7399,52.83271453872601,111.09375,0.23643703249111922,0.22282912133151447,0.5,0.0,0.0
250,7400,52.83271453872601,113.90625,0.2133504094260112,0.26191659494905767,0.5,0.0,0.25
250,7401,52.83271453872601,116.71875,0.14574609693990537,0.29623080684355446,0.25,0.0,0.25
250,7402,52.83271453872601,119.53125,0.12914062872024945,0.2741616711367615,0.5,0.0,0.5
250,7403,52.83271453872601,122.34375,0.14973289864436123,0.13558658347089236,0.5,0.0,0.5
250,7404,52.83271453872601,125.15625,0.1478421717704303,0.22314975895065303,0.5,0.0,0.5
250,7405,52.83271453872601,127.96875,0.13819866209352297,0.2561246527430549,0.5,0.0,0.5
250,7406,52.83271453872601,130.78125,0.15258128969835627,0.22693702393560916,0.75,0.0,0.75
250,7407,52.83271453872601,133.59375,0.21852777007079452,0.19327397022092108,0.5,0.0,0.25
250,7408,52.83271453872601,136.40625,0.2556736767702776,0.21142919943033067,0.5,0.0,0.25
250,7409,52.83271453872601,139.21875,0.26639360547039653,0.277572834144315,0.25,0.0,0.0
250,7410,52.83271453872601,142.03125,0.18512070138364364,0.3658353213984241,0.3333333333333333,0.0,0.0
250,7411,52.83271453872601,144.84375,,0.5302779703092997,,,
250,7415,52.83271453872601,156.09375,0.27432955067725684,0.23760326589784342,0.0,0.0,0.0
250,7416,52.83271453872601,158.90625,0.25163272774626877,0.39339226443014486,0.5,0.0,0.5
250,7417,52.83271453872601,161.71875,,0.6758371824042713,,,
250,7421,52.83271453872601,172.96875,,0.202221982954516,,,
250,7422,52.83271453872601,175.78125,,0.18683948229967762,,,
250,7423,52.83271453872601,178.59375,0.11525791320376122,0.11434222679367867,0.0,0.0,0.0
250,7427,55.9066091886325,-170.15625,0.3253516871412117,0.07010652870694668,0.0,0.0,0.0
250,7429,55.9066091886325,-164.53125,0.3672732251979893,0.21385595988356088,0.6666666666666666,0.0,0.6666666666666666
250,7430,55.9066091886325,-161.71875,0.32324448480300233,0.17972454789776582,0.3333333333333333,0.0,0.3333333333333333
250,7431,55.9066091886325,-158.90625,0.22686144588974355,0.20633932967296967,0.3333333333333333,0.0,0.3333333333333333
250,7432,55.9066091886325,-156.09375,0.29148171894608815,0.26959528562422247,0.3333333333333333,0.0,0.3333333333333333
250,7433,55.9066091886325,-153.28125,0.4370190052524455,0.22010121182795145,0.5,0.0,0.5
250,7439,55.9066091886325,-136.40625,0.7583157319222007,0.2827469555100616,0.5,0.0,0.5
250,7440,55.9066091886325,-133.59375,0.8927233809838939,0.2556389745636131,0.75,0.0,0.5
250,7441,55.9066091886325,-130.78125,0.765956246251878,0.36502710070826444,1.0,0.0,1.0
250,7442,55.9066091886325,-127.96875,0.5598328348652375,0.22261624769602756,0.75,0.0,0.5
250,7443,55.9066091886325,-125.15625,0.23597483732826907,0.1422453802663316,0.5,0.0,0.25
250,7444,55.9066091886325,-122.34375,0.2833787407006816,0.1664911354430557,0.75,0.0,0.25
250,7445,55.9066091886325,-119.53125,0.2984163215132648,0.25931271137118883,1.0,0.0,0.5
250,7446,55.9066091886325,-116.71875,0.2147060698924973,0.21517936766300427,0.75,0.0,0.5
250,7447,55.9066091886325,-113.90625,0.18132119148147416,0.23131359635578294,0.5,0.0,0.25
250,7448,55.9066091886325,-111.09375,0.14143761745981248,0.26014461471006917,0.5,0.0,0.25
250,7449,55.9066091886325,-108.28125,0.13121880295534588,0.2440826764075817,0.5,0.0,0.0
250,7450,55.9066091886325,-105.46875,0.12011735439726451,0.24768293340094139,0.5,0.0,0.0
250,7451,55.9066091886325,-102.65625,0.11037359329214438,0.23956390725056742,0.5,0.0,0.0
250,7452,55.9066091886325,-99.84375,0.10487476370064722,0.21206899517234615,0.5,0.0,0.0
250,7453,55.9066091886325,-97.03125,0.0921434770983494,0.23608160449875246,0.25,0.0,0.0
250,7454,55.9066091886325,-94.21875,0.0831150090722003,0.31679675653490835,0.5,0.0,0.0
250,7455,55.9066091886325,-91.40625,0.08731215112726512,0.33365777267153773,0.5,0.0,0.0
250,7456,55.9066091886325,-88.59375,0.07945016060334097,0.2326770672078429,0.3333333333333333,0.0,0.0
250,7457,55.9066091886325,-85.78125,0.07215257972585788,0.19605236837551313,0.0,0.0,0.0
250,7458,55.9066091886325,-82.96875,0.08170810092583618,0.3196328723869763,0.3333333333333333,0.0,0.0
250,7459,55.9066091886325,-80.15625,0.14049333838335779,0.30476783119339057,0.75,0.0,0.25
250,7460,55.9066091886325,-77.34375,0.10957035107639865,0.3120624835827346,0.25,0.0,0.25
250,7461,55.9066091886325,-74.53125,0.11290934352129149,0.23236531426697993,0.25,0.0,0.25
250,7462,55.9066091886325,-71.71875,0.11017985316434609,0.22448840736451817,0.25,0.0,0.25
250,7463,55.9066091886325,-68.90625,0.1161143475889794,0.1834486213822993,0.25,0.0,0.0
250,7464,55.9066091886325,-66.09375,0.1217143399601585,0.23294908212341117,0.0,0.0,0.0
250,7465,55.9066091886325,-63.28125,0.17311911829430726,0.37988598604532836,0.25,0.0,0.25
250,7466,55.9066091886325,-60.46875,0.16002669261861835,0.3541373660967313,0.0,0.0,0.0
250,7467,55.9066091886325,-57.65625,0.11242727688303125,0.31054896657653736,0.5,0.0,0.0
250,7484,55.9066091886325,-9.84375,0.15181956366594812,0.3593367586665034,0.5,0.0,0.0
250,7485,55.9066091886325,-7.03125,0.12956992399033182,0.2685590681303335,0.5,0.0,0.0
250,7486,55.9066091886325,-4.21875,0.17968756721248633,0.24032388968931034,0.5,0.0,0.0
250,7487,55.9066091886325,-1.40625,0.23843489665354226,0.3296721961748139,0.3333333333333333,0.0,0.0
250,7490,55.9066091886325,7.03125,0.312174274836313,0.42470565449958936,0.6666666666666666,0.0,0.3333333333333333
250,7491,55.9066091886325,9.84375,0.14114029599571726,0.31696950266333324,0.75,0.0,0.25
250,7492,55.9066091886325,12.65625,0.1068131418698826,0.2681260783544761,0.75,0.0,0.0
250,7493,55.9066091886325,15.46875,0.11683801656853973,0.26567543894014295,0.75,0.0,0.0
250,7494,55.9066091886325,18.28125,0.11949607270955458,0.3303938744902414,1.0,0.0,0.0
250,7495,55.9066091886325,21.09375,0.11403353248947054,0.31721959432812086,0.5,0.0,0.0
250,7496,55.9066091886325,23.90625,0.06413068191572703,0.22420720740707384,0.25,0.0,0.0
250,7497,55.9066091886325,26.71875,0.0562433199690357,0.18382628171447757,0.25,0.0,0.0
250,7498,55.9066091886325,29.53125,0.04447235136404472,0.1437863080056226,0.5,0.0,0.25
250,7499,55.9066091886325,32.34375,0.0528288221192256,0.19254617509937005,0.5,0.0,0.25
250,7500,55.9066091886325,35.15625,0.0662246488948249,0.1873002801352018,0.5,0.0,0.25
250,7501,55.9066091886325,37.96875,0.06580907346061421,0.23181728363534476,0.5,0.0,0.25
250,7502,55.9066091886325,40.78125,0.06349917585927098,0.18435701433678428,0.5,0.0,0.25
250,7503,55.9066091886325,43.59375,0.06100696415971047,0.2230752745297393,0.75,0.0,0.25
250,7504,55.9066091886325,46.40625,0.08380491606336223,0.1902281235682547,0.5,0.0,0.25
250,7505,55.9066091886325,49.21875,0.09023504019384558,0.21389896996161478,0.75,0.0,0.5
250,7506,55.9066091886325,52.03125,0.07973993225204581,0.214047570880311,0.75,0.0,0.5
250,7507,55.9066091886325,54.84375,0.0927522401483759,0.2517675820217401,0.75,0.0,0.5
250,7508,55.9066091886325,57.65625,0.14286327976023203,0.19506252967233195,0.75,0.0,0.5
250,7509,55.9066091886325,60.46875,0.1455457252446746,0.3007884139660234,0.75,0.0,0.75
250,7510,55.9066091886325,63.28125,0.12395304820098071,0.2798488864788196,1.0,0.0,1.0
250,7511,55.9066091886325,66.09375,0.09749251099644307,0.27189509413394475,0.75,0.0,0.5
250,7512,55.9066091886325,68.90625,0.06106137632257882,0.2406015008135607,0.5,0.0,0.25
250,7513,55.9066091886325,71.71875,0.08129050808023898,0.27433956645365254,0.5,0.0,0.25
250,7514,55.9066091886325,74.53125,0.08608849538396302,0.32951808961004064,0.5,0.0,0.25
250,7515,55.9066091886325,77.34375,0.06868455956961535,0.30446666107910203,0.5,0.0,0.25
250,7516,55.9066091886325,80.15625,0.06782895785910656,0.29226525841142276,0.75,0.0,0.5
250,7517,55.9066091886325,82.96875,0.08804312258225144,0.2679649275620969,1.0,0.0,1.0
250,7518,55.9066091886325,85.78125,0.11683364339588656,0.2166374240252229,0.75,0.0,0.5
250,7519,55.9066091886325,88.59375,0.1674245370666844,0.20290825859274114,0.5,0.0,0.5
250,7520,55.9066091886325,91.40625,0.17897388853400928,0.18716105829105562,0.75,0.0,0.75
250,7521,55.9066091886325,94.21875,0.19580398893762643,0.1871811898334323,0.5,0.0,0.5
250,7522,55.9066091886325,97.03125,0.2854021167324424,0.14994017728356374,0.25,0.0,0.25
250,7523,55.9066091886325,99.84375,0.3011186402419443,0.18793531407492234,0.25,0.0,0.25
250,7524,55.9066091886325,102.65625,0.2601709088392072,0.1978250792371941,0.0,0.0,0.0
250,7525,55.9066091886325,105.46875,0.2255787180062821,0.21038070792185806,0.0,0.0,0.0
250,7526,55.9066091886325,108.28125,0.23070625809061368,0.2519819007434928,0.25,0.0,0.0
250,7527,55.9066091886325,111.09375,0.31552571721293243,0.22445385624475597,0.25,0.0,0.0
250,7528,55.9066091886325,113.90625,0.3430708742768959,0.20943760347217588,0.0,0.0,0.0
250,7529,55.9066091886325,116.71875,0.18988445802000892,0.1768741866987129,0.0,0.0,0.0
250,7530,55.9066091886325,119.53125,0.17391104087147774,0.1826002683151939,0.0,0.0,0.0
250,7531,55.9066091886325,122.34375,0.19196441926445562,0.1464809007934016,0.25,0.0,0.25
250,7532,55.9066091886325,125.15625,0.19910101016944576,0.12183814563494365,0.25,0.0,0.25
250,7533,55.9066091886325,127.96875,0.18628357953379596,0.1675316732975678,0.25,0.0,0.25
250,7534,55.9066091886325,130.78125,0.20433810120372076,0.1326081085294714,0.25,0.0,0.25
250,7535,55.9066091886325,133.59375,0.24452138340592922,0.17351051646820534,0.25,0.0,0.0
250,7536,55.9066091886325,136.40625,0.2690584065019312,0.3213057562986051,0.5,0.0,0.0
250,7537,55.9066091886325,139.21875,0.3857904913646365,0.42318940040166364,0.75,0.0,0.0
250,7538,55.9066091886325,142.03125,0.5034011192539246,0.5679096529298259,0.6666666666666666,0.0,0.0
250,7543,55.9066091886325,156.09375,0.23531279279469286,0.299397812296424,0.6666666666666666,0.0,0.3333333333333333
250,7544,55.9066091886325,158.90625,0.24695179267014394,0.3722792957806417,0.75,0.0,0.75
250,7545,55.9066091886325,161.71875,0.2312704124090603,0.4433384227096652,0.3333333333333333,0.0,0.3333333333333333
250,7546,55.9066091886325,164.53125,0.33276188888602315,0.33882894786906403,0.6666666666666666,0.0,0.6666666666666666
250,7547,55.9066091886325,167.34375,0.43832331985860384,0.2998630166433832,0.5,0.0,0.5
250,7554,59.2464801918959,-172.96875,0.347824885744972,0.38114873610531697,1.0,1.0,0.0
250,7556,59.2464801918959,-167.34375,0.21379120076165198,0.21376266470291455,0.5,0.0,0.0
250,7557,59.2464801918959,-164.53125,0.2806723933683588,0.25230522722800064,0.5,0.0,0.25
250,7558,59.2464801918959,-161.71875,0.26734170545120756,0.2796141748855769,0.75,0.0,0.5
250,7559,59.2464801918959,-158.90625,0.24388593239979356,0.26330484724958686,0.75,0.0,0.5
250,7560,59.2464801918959,-156.09375,0.29847104096401234,0.34036653971669256,1.0,0.0,0.5
250,7561,59.2464801918959,-153.28125,0.3947528757730805,0.30323444145120276,1.0,0.0,0.5
250,7562,59.2464801918959,-150.46875,0.27906071572795604,0.22272573787828312,1.0,0.0,0.3333333333333333
250,7563,59.2464801918959,-147.65625,0.42873247797587677,0.30249932629551185,1.0,0.0,1.0
250,7564,59.2464801918959,-144.84375,0.5297295725373797,0.2979773544806645,0.6666666666666666,0.0,0.3333333333333333
